component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,temperature_bin,voltage_bin,iddq_0h_uA_group_count,iddq_0h_uA_group_mean,iddq_0h_uA_group_median,iddq_0h_uA_group_std,iddq_0h_uA_group_min,iddq_0h_uA_group_max,iddq_0h_uA_group_q1,iddq_0h_uA_group_q3,iddq_0h_uA_group_iqr,iddq_0h_uA_group_mad,iddq_24h_uA_group_count,iddq_24h_uA_group_mean,iddq_24h_uA_group_median,iddq_24h_uA_group_std,iddq_24h_uA_group_min,iddq_24h_uA_group_max,iddq_24h_uA_group_q1,iddq_24h_uA_group_q3,iddq_24h_uA_group_iqr,iddq_24h_uA_group_mad,iddq_96h_uA_group_count,iddq_96h_uA_group_mean,iddq_96h_uA_group_median,iddq_96h_uA_group_std,iddq_96h_uA_group_min,iddq_96h_uA_group_max,iddq_96h_uA_group_q1,iddq_96h_uA_group_q3,iddq_96h_uA_group_iqr,iddq_96h_uA_group_mad,iddq_168h_uA_group_count,iddq_168h_uA_group_mean,iddq_168h_uA_group_median,iddq_168h_uA_group_std,iddq_168h_uA_group_min,iddq_168h_uA_group_max,iddq_168h_uA_group_q1,iddq_168h_uA_group_q3,iddq_168h_uA_group_iqr,iddq_168h_uA_group_mad,leakage_0h_uA_group_count,leakage_0h_uA_group_mean,leakage_0h_uA_group_median,leakage_0h_uA_group_std,leakage_0h_uA_group_min,leakage_0h_uA_group_max,leakage_0h_uA_group_q1,leakage_0h_uA_group_q3,leakage_0h_uA_group_iqr,leakage_0h_uA_group_mad,leakage_24h_uA_group_count,leakage_24h_uA_group_mean,leakage_24h_uA_group_median,leakage_24h_uA_group_std,leakage_24h_uA_group_min,leakage_24h_uA_group_max,leakage_24h_uA_group_q1,leakage_24h_uA_group_q3,leakage_24h_uA_group_iqr,leakage_24h_uA_group_mad,leakage_96h_uA_group_count,leakage_96h_uA_group_mean,leakage_96h_uA_group_median,leakage_96h_uA_group_std,leakage_96h_uA_group_min,leakage_96h_uA_group_max,leakage_96h_uA_group_q1,leakage_96h_uA_group_q3,leakage_96h_uA_group_iqr,leakage_96h_uA_group_mad,leakage_168h_uA_group_count,leakage_168h_uA_group_mean,leakage_168h_uA_group_median,leakage_168h_uA_group_std,leakage_168h_uA_group_min,leakage_168h_uA_group_max,leakage_168h_uA_group_q1,leakage_168h_uA_group_q3,leakage_168h_uA_group_iqr,leakage_168h_uA_group_mad,iddq_0h_uA_deviation,iddq_0h_uA_robust_z,iddq_0h_uA_iqr_anomaly,iddq_24h_uA_deviation,iddq_24h_uA_robust_z,iddq_24h_uA_iqr_anomaly,iddq_96h_uA_deviation,iddq_96h_uA_robust_z,iddq_96h_uA_iqr_anomaly,iddq_168h_uA_deviation,iddq_168h_uA_robust_z,iddq_168h_uA_iqr_anomaly,leakage_0h_uA_deviation,leakage_0h_uA_robust_z,leakage_0h_uA_iqr_anomaly,leakage_24h_uA_deviation,leakage_24h_uA_robust_z,leakage_24h_uA_iqr_anomaly,leakage_96h_uA_deviation,leakage_96h_uA_robust_z,leakage_96h_uA_iqr_anomaly,leakage_168h_uA_deviation,leakage_168h_uA_robust_z,leakage_168h_uA_iqr_anomaly,max_robust_z,statistical_evidence_count,iddq_change_0h_24h,iddq_change_0h_24h_robust_z,iddq_change_24h_96h,iddq_change_24h_96h_robust_z,iddq_change_96h_168h,iddq_change_96h_168h_robust_z,leakage_change_0h_24h,leakage_change_0h_24h_robust_z,leakage_change_24h_96h,leakage_change_24h_96h_robust_z,leakage_change_96h_168h,leakage_change_96h_168h_robust_z,max_temporal_robust_z,temporal_anomaly_score,temporal_anomaly_flag,statistical_score,statistical_anomaly_flag,isolation_forest_score,isolation_forest_flag,combined_anomaly_score,anomaly_flag,limit_violation,limit_excess_uA,risk_score,risk_score_100,risk_level,screening_decision,explanation,stage,cumulative_components,batches_processed
C3557,L2,TypeA,34.78,1.1,11.9,12.9,31.9,33.9,1.19,1.29,3.19,3.39,Sudden_Anomaly,50,34.0,1.1,18,11.383333333333333,11.41,1.8001699266196738,8.84,14.85,10.055,12.47,2.415000000000001,1.3449999999999998,18,12.272222222222222,12.434999999999999,2.1065934462331404,8.84,15.85,10.790000000000001,13.5,2.709999999999999,1.5849999999999982,18,18.272222222222222,14.225,9.517295436115276,8.84,34.85,11.317499999999999,28.14,16.8225,3.2349999999999994,18,32.34777777777778,33.435,20.112643829941042,8.84,60.0,12.254999999999999,54.2125,41.957499999999996,21.580000000000002,18,1.1388888888888888,1.145,0.18061622912192085,0.88,1.49,1.0075,1.25,0.24249999999999994,0.135,18,1.2277777777777779,1.245,0.21114688379407287,0.88,1.59,1.0775000000000001,1.3525,0.2749999999999999,0.16000000000000003,18,1.8277777777777777,1.4249999999999998,0.9519611679892606,0.88,3.49,1.1349999999999998,2.8175,1.6825,0.32999999999999974,18,3.235,3.3449999999999998,2.0113128577535386,0.88,6.0,1.2225,5.4225,4.2,2.16,0.4900000000000002,0.24572862453531616,0,0.46500000000000163,0.19788170347003248,0,17.674999999999997,3.6852511591962904,0,0.4649999999999963,0.014533943466172265,0,0.04499999999999993,0.22483333333333297,0,0.04499999999999993,0.18970312499999967,0,1.7650000000000001,3.607553030303033,0,0.04500000000000037,0.01405208333333345,0,3.6852511591962904,0,1.0,0.0,19.0,12.141,2.0,0.0,0.10000000000000009,0.0,1.9,12.14099999999999,0.20000000000000018,0.0,12.141,1.0,1,0.5064432670015455,1,0.29199470312221487,0,0.3992189850618802,0,0,0.0,0.3101366669903767,31.01,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group.,4,8000,4
C3558,L2,TypeB,30.6,1.13,10.88,11.88,12.88,13.88,1.09,1.19,1.29,1.39,Normal,50,30.0,1.1,16,10.473125,9.61,2.059772540031221,8.01,14.13,9.1475,11.692499999999999,2.544999999999998,1.4799999999999986,16,11.410625,10.61,2.0591858221151385,9.05,15.13,9.835,13.442499999999999,3.607499999999998,1.464999999999999,16,12.473125,12.36,2.316893663938852,9.08,16.35,10.93,14.1275,3.1975,1.8599999999999994,16,22.36,13.905000000000001,18.94835331455832,9.08,60.0,11.93,18.845000000000002,6.915000000000003,3.039999999999999,16,1.0475,0.96,0.2049227496724883,0.8,1.41,0.9175,1.1724999999999999,0.2549999999999999,0.14499999999999996,16,1.14125,1.06,0.20506503033590742,0.91,1.51,0.9825,1.3475000000000001,0.3650000000000001,0.14500000000000002,16,1.2475,1.2349999999999999,0.23121418641597222,0.91,1.64,1.0950000000000002,1.41,0.3149999999999997,0.18499999999999994,16,2.23625,1.39,1.8947079810180074,0.91,6.0,1.195,1.885,0.69,0.29999999999999993,1.2700000000000014,0.5787939189189201,0,1.2700000000000014,0.5847201365187723,0,0.5200000000000014,0.1885698924731188,0,0.025000000000000355,0.00554687500000008,0,0.13000000000000012,0.6047241379310352,0,0.1299999999999999,0.604724137931034,0,0.05500000000000016,0.20052702702702768,0,0.0,0.0,0,0.6047241379310352,0,1.0,0.0,1.0,0.0,1.0,0.0,0.09999999999999987,0.0,0.10000000000000009,0.0,0.09999999999999987,2.995381720438663e-15,2.995381720438663e-15,0.0,0,0.0,0,0.0553414473467371,0,0.02767072367336855,0,0,0.0,0.017985970387689558,1.8,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C3559,L2,TypeB,34.37,1.01,8.76,9.76,28.76,30.76,0.88,0.98,2.88,3.08,Sudden_Anomaly,50,34.0,1.0,16,11.22,10.895,1.7643128974192757,8.76,14.76,9.945,12.16,2.215,1.2350000000000003,16,12.4075,12.51,2.0131153303607157,9.76,16.62,10.5575,13.16,2.602500000000001,1.4249999999999998,16,15.0325,14.25,4.501329433252655,10.06,28.76,11.5925,16.1975,4.605000000000002,2.580000000000001,16,22.968125,19.105,15.464810040324883,10.06,60.0,13.442499999999999,23.0075,9.565000000000001,5.420000000000001,16,1.123125,1.09,0.17639798751686483,0.88,1.48,0.9975,1.2175,0.21999999999999997,0.125,16,1.241875,1.255,0.2012036696153096,0.98,1.66,1.0550000000000002,1.3175000000000001,0.26249999999999996,0.1449999999999999,16,1.504375,1.4249999999999998,0.45085058500572,1.01,2.88,1.16,1.62,0.4600000000000002,0.26,16,2.298125,1.915,1.5461790269348932,1.01,6.0,1.345,2.3025,0.9575000000000002,0.54,2.135,1.1660384615384611,0,2.75,1.301666666666667,0,14.510000000000002,3.793408914728681,1,11.655000000000001,1.45042389298893,0,0.21000000000000008,1.1331600000000004,0,0.2749999999999999,1.279224137931035,0,1.455,3.774605769230769,1,1.165,1.4551712962962962,0,3.793408914728681,2,1.0,0.0,19.0,24.281999999999957,2.0,0.22483333333333333,0.09999999999999998,0.0,1.9,24.281999999999925,0.20000000000000018,0.22483333333333336,24.281999999999957,1.0,1,0.5721925920542634,1,0.42908210817587317,0,0.5006373501150683,1,0,0.0,0.3826335367802208,38.26,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group.,4,8000,4
C3560,L2,TypeB,34.01,1.01,14.62,16.62,19.62,24.62,1.46,1.66,1.96,2.46,Latent_Defect,50,34.0,1.0,16,11.22,10.895,1.7643128974192757,8.76,14.76,9.945,12.16,2.215,1.2350000000000003,16,12.4075,12.51,2.0131153303607157,9.76,16.62,10.5575,13.16,2.602500000000001,1.4249999999999998,16,15.0325,14.25,4.501329433252655,10.06,28.76,11.5925,16.1975,4.605000000000002,2.580000000000001,16,22.968125,19.105,15.464810040324883,10.06,60.0,13.442499999999999,23.0075,9.565000000000001,5.420000000000001,16,1.123125,1.09,0.17639798751686483,0.88,1.48,0.9975,1.2175,0.21999999999999997,0.125,16,1.241875,1.255,0.2012036696153096,0.98,1.66,1.0550000000000002,1.3175000000000001,0.26249999999999996,0.1449999999999999,16,1.504375,1.4249999999999998,0.45085058500572,1.01,2.88,1.16,1.62,0.4600000000000002,0.26,16,2.298125,1.915,1.5461790269348932,1.01,6.0,1.345,2.3025,0.9575000000000002,0.54,3.7249999999999996,2.0344230769230762,0,4.110000000000001,1.945400000000001,0,5.370000000000001,1.4039011627906974,0,5.515000000000001,0.6863224169741697,0,0.3699999999999999,1.9965199999999994,0,0.405,1.8839482758620705,0,0.5350000000000001,1.3879134615384618,0,0.5449999999999999,0.6807453703703702,0,2.0344230769230762,0,2.0000000000000018,3.0,3.0,2.697999999999995,5.0,1.5738333333333332,0.19999999999999996,3.0,0.30000000000000004,2.697999999999991,0.5,1.5738333333333312,3.0,0.25,0,0.07921682692307683,0,0.4453564023458827,1,0.2622866146344798,0,0,0.0,0.17840798220471954,17.84,LOW,PASS,Isolation Forest identified an unusual multivariate pattern.,4,8000,4
C3561,L2,TypeA,30.92,1.02,13.44,14.44,15.44,16.44,1.34,1.44,1.54,1.64,Normal,50,30.0,1.0,18,12.348888888888888,13.25,2.2466364110373296,8.06,14.65,11.4075,13.9175,2.51,0.9799999999999995,18,13.293333333333333,13.985,2.080831281850937,9.21,15.65,12.4425,14.8325,2.389999999999999,0.9100000000000001,18,16.348888888888887,15.61,5.423290610482867,10.21,32.36,13.2475,16.259999999999998,3.0124999999999975,1.2599999999999998,18,34.949444444444445,26.11,21.26811517748139,13.14,60.0,16.087500000000002,60.0,43.912499999999994,12.325,18,1.2355555555555555,1.3250000000000002,0.2255508869731597,0.81,1.47,1.1400000000000001,1.39,0.24999999999999978,0.09999999999999976,18,1.33,1.4,0.20911578554644286,0.92,1.57,1.2425,1.4875,0.2450000000000001,0.09000000000000008,18,1.6355555555555557,1.56,0.5429139485733955,1.02,3.24,1.3250000000000002,1.6275,0.30249999999999977,0.125,18,3.4955555555555557,2.6100000000000003,2.12638943426264,1.31,6.0,1.61,6.0,4.39,1.2300000000000004,0.1899999999999995,0.13077040816326502,0,0.45500000000000007,0.33725,0,0.16999999999999993,0.09100396825396823,0,9.669999999999998,0.5292020283975658,0,0.014999999999999902,0.10117499999999958,0,0.040000000000000036,0.2997777777777778,0,0.020000000000000018,0.1079200000000001,0,0.9700000000000004,0.5319227642276424,0,0.5319227642276424,0,1.0,0.0,1.0,0.0,1.0000000000000018,0.48178571428571393,0.09999999999999987,0.0,0.10000000000000009,0.0,0.09999999999999987,0.48178571428571454,0.48178571428571454,0.0,0,0.0,0,0.11877047338800643,0,0.05938523669400322,0,0,0.0,0.03860040385110209,3.86,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C3562,L2,TypeB,28.74,1.15,12.68,12.68,12.68,12.68,1.27,1.27,1.27,1.27,High_Stable,50,28.0,1.1,7,11.885714285714286,12.68,2.4474466772731205,8.7,14.73,9.715,13.83,4.115,2.0500000000000007,7,12.457142857142857,12.68,2.418971642976373,9.52,14.9,10.305,14.745000000000001,4.440000000000001,2.08,7,13.028571428571428,12.68,2.5068468147018788,9.52,15.9,11.305,15.245000000000001,3.9400000000000013,2.0500000000000007,7,32.83428571428571,14.73,25.457224159455443,9.52,60.0,12.795,60.0,47.205,5.210000000000001,7,1.1885714285714286,1.27,0.24525011528563861,0.87,1.47,0.97,1.3849999999999998,0.4149999999999998,0.19999999999999996,7,1.2457142857142858,1.27,0.24261472494864117,0.95,1.49,1.03,1.475,0.44500000000000006,0.20999999999999996,7,1.302857142857143,1.27,0.2515759849239912,0.95,1.59,1.13,1.525,0.395,0.19999999999999996,7,3.282857142857143,1.47,2.546250277602435,0.95,6.0,1.28,6.0,4.72,0.52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.0500000000000007,0.26539827255278314,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.19999999999999996,0.25942307692307687,0,0.26539827255278314,0,0.0,3.0,0.0,3.0,0.0,0.6745,0.0,3.0,0.0,3.0,0.0,0.6745000000000001,3.0,0.25,0,0.075,0,0.21919675535560956,0,0.1470983776778048,0,0,0.0,0.10311394549057312,10.31,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C3563,L2,TypeB,31.01,1.18,12.88,13.88,14.88,60.0,1.29,1.39,1.49,6.0,Absolute_Failure,50,31.0,1.1500000000000001,10,11.937000000000001,12.405000000000001,1.8770784036191275,8.46,14.29,10.697500000000002,13.295,2.5974999999999984,1.245,10,12.937000000000001,13.105,1.9365149108643598,9.46,15.3,11.697500000000002,14.4425,2.744999999999999,1.54,10,15.837,13.605,6.8323154526444725,10.46,34.29,12.697500000000002,15.4425,2.744999999999999,1.4850000000000003,10,35.346999999999994,29.795,22.34158705692642,12.91,60.0,13.697500000000002,60.0,46.302499999999995,16.700000000000003,10,1.194,1.24,0.18691649947978856,0.85,1.43,1.0725,1.33,0.25750000000000006,0.125,10,1.294,1.31,0.19276929216034389,0.95,1.53,1.1724999999999999,1.4425,0.27,0.15000000000000002,10,1.584,1.3599999999999999,0.6831495687866116,1.05,3.43,1.2725,1.5425,0.27,0.15000000000000002,10,3.535,2.98,2.23393648571803,1.29,6.0,1.3725,6.0,4.6274999999999995,1.67,0.47499999999999964,0.2573393574297187,0,0.7750000000000004,0.3394399350649352,0,1.2750000000000004,0.5791161616161616,0,30.205,1.2199564371257483,0,0.050000000000000044,0.26980000000000026,0,0.07999999999999985,0.35973333333333257,0,0.13000000000000012,0.5845666666666671,0,3.02,1.219754491017964,0,1.2199564371257483,0,1.0,0.0,1.0,0.0,45.12,9.357563333333333,0.09999999999999987,0.0,0.10000000000000009,0.0,4.51,9.353066666666669,9.357563333333333,1.0,1,0.3,0,0.22178799479355768,0,0.2608939973967788,0,1,10.0,0.44958109830790627,44.96,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,4,8000,4
C3564,L2,TypeA,28.22,1.01,9.23,9.23,9.23,9.23,0.92,0.92,0.92,0.92,High_Stable,50,28.0,1.0,7,12.77,13.76,2.4050571718776244,9.23,14.98,11.46,14.25,2.789999999999999,0.5600000000000005,7,13.34142857142857,13.76,2.939957077756003,9.23,16.32,11.46,15.58,4.119999999999999,2.2200000000000006,7,16.627142857142857,13.76,8.56643588720092,9.23,34.18,11.46,18.15,6.689999999999998,4.359999999999999,7,17.77,13.76,9.65233823139934,9.23,36.18,11.46,21.15,9.689999999999998,4.359999999999999,7,1.2771428571428571,1.38,0.24171017670716624,0.92,1.5,1.145,1.4249999999999998,0.2799999999999998,0.050000000000000044,7,1.3342857142857143,1.38,0.29494955178002574,0.92,1.63,1.145,1.56,0.41500000000000004,0.2200000000000002,7,1.662857142857143,1.38,0.8575685450876854,0.92,3.42,1.145,1.815,0.6699999999999999,0.43999999999999995,7,1.7771428571428574,1.38,0.9659660843893415,0.92,3.62,1.145,2.115,0.9700000000000002,0.43999999999999995,4.529999999999999,5.456223214285709,0,4.529999999999999,1.376344594594594,0,4.529999999999999,0.7007993119266055,0,4.529999999999999,0.7007993119266055,0,0.45999999999999985,6.205399999999992,0,0.45999999999999985,1.41031818181818,0,0.45999999999999985,0.7051590909090907,0,0.45999999999999985,0.7051590909090907,0,6.205399999999992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.48999999999999994,0,0.48737372353940633,1,0.4886868617697031,0,0,0.0,0.366646460150307,36.66,MEDIUM,REVIEW,Isolation Forest identified an unusual multivariate pattern.,4,8000,4
C3565,L2,TypeB,34.17,1.04,10.06,10.06,10.06,10.06,1.01,1.01,1.01,1.01,High_Stable,50,34.0,1.0,16,11.22,10.895,1.7643128974192757,8.76,14.76,9.945,12.16,2.215,1.2350000000000003,16,12.4075,12.51,2.0131153303607157,9.76,16.62,10.5575,13.16,2.602500000000001,1.4249999999999998,16,15.0325,14.25,4.501329433252655,10.06,28.76,11.5925,16.1975,4.605000000000002,2.580000000000001,16,22.968125,19.105,15.464810040324883,10.06,60.0,13.442499999999999,23.0075,9.565000000000001,5.420000000000001,16,1.123125,1.09,0.17639798751686483,0.88,1.48,0.9975,1.2175,0.21999999999999997,0.125,16,1.241875,1.255,0.2012036696153096,0.98,1.66,1.0550000000000002,1.3175000000000001,0.26249999999999996,0.1449999999999999,16,1.504375,1.4249999999999998,0.45085058500572,1.01,2.88,1.16,1.62,0.4600000000000002,0.26,16,2.298125,1.915,1.5461790269348932,1.01,6.0,1.345,2.3025,0.9575000000000002,0.54,0.8349999999999991,0.45603846153846095,0,2.4499999999999993,1.1596666666666666,0,4.1899999999999995,1.0954089147286816,0,9.045,1.1256185424354241,0,0.08000000000000007,0.4316800000000004,0,0.24499999999999988,1.1396724137931036,0,0.4149999999999998,1.0766057692307687,0,0.905,1.130412037037037,0,1.1596666666666666,0,0.0,3.0,0.0,1.3489999999999975,0.0,0.6745,0.0,3.0,0.0,1.348999999999997,0.0,0.6745,3.0,0.25,0,0.075,0,0.24942177223223191,0,0.16221088611611595,0,0,0.0,0.11293707597547537,11.29,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C3566,L2,TypeC,34.48,1.22,14.6,16.6,19.6,24.6,1.46,1.66,1.96,2.46,Latent_Defect,50,34.0,1.2000000000000002,12,11.311666666666667,11.385,2.3238363004986287,8.11,14.92,9.52,12.6,3.08,2.005,12,12.311666666666667,12.219999999999999,2.7079406242091846,9.1,16.6,9.645,14.072500000000002,4.427500000000002,2.589999999999999,12,16.561666666666667,15.255,7.755481150695157,9.1,34.13,11.04,17.590000000000003,6.550000000000004,4.125000000000001,12,18.478333333333335,16.505000000000003,8.672539560258139,9.1,36.13,11.29,22.439999999999998,11.149999999999999,5.305,12,1.13,1.1349999999999998,0.23183065920075052,0.81,1.49,0.955,1.26,0.30500000000000005,0.19499999999999978,12,1.23,1.22,0.270218766591408,0.91,1.66,0.9675,1.405,0.4375,0.255,12,1.655,1.525,0.775165671441801,0.91,3.41,1.0999999999999999,1.7574999999999998,0.6575,0.41500000000000004,12,1.8466666666666667,1.65,0.866857787784377,0.91,3.61,1.125,2.2424999999999997,1.1174999999999997,0.5299999999999999,3.215,1.0815548628428926,0,4.380000000000003,1.1406602316602328,0,4.345000000000001,0.7104733333333332,0,8.094999999999999,1.0292323279924598,0,0.3250000000000002,1.1241666666666685,0,0.43999999999999995,1.1638431372549016,0,0.43500000000000005,0.7070060240963856,0,0.81,1.0308396226415097,0,1.1638431372549016,0,2.0000000000000018,1.3490000000000024,3.0,1.3489999999999982,5.0,2.698,0.19999999999999996,1.3489999999999986,0.30000000000000004,1.3490000000000018,0.5,2.697999999999997,2.698,0.1745,0,0.052349999999999994,0,0.3583311173157652,0,0.20534055865788262,0,0,0.0,0.1387063631276237,13.87,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C3567,L2,TypeB,26.14,1.12,11.14,12.14,31.14,33.14,1.11,1.21,3.11,3.31,Sudden_Anomaly,50,26.0,1.1,11,11.424545454545454,11.14,1.8395562706063853,9.34,14.76,9.945,13.065000000000001,3.120000000000001,1.6600000000000001,11,12.606363636363637,12.46,2.1954009780779127,9.56,16.76,10.91,13.735,2.8249999999999993,1.8199999999999985,11,15.87909090909091,15.28,5.963568486309945,9.56,31.14,12.15,17.18,5.029999999999999,2.8900000000000023,11,22.848181818181818,20.46,14.085216234181011,9.56,60.0,14.620000000000001,23.965000000000003,9.345000000000002,4.300000000000001,11,1.1436363636363636,1.11,0.18537921821351647,0.93,1.48,0.995,1.31,0.31500000000000006,0.16000000000000014,11,1.2618181818181817,1.25,0.2210347566252051,0.96,1.68,1.0899999999999999,1.375,0.28500000000000014,0.17999999999999994,11,1.589090909090909,1.53,0.5955913791426894,0.96,3.11,1.2149999999999999,1.7200000000000002,0.5050000000000003,0.29000000000000004,11,2.286363636363636,2.05,1.4076808780918544,0.96,6.0,1.4649999999999999,2.4,0.935,0.43000000000000016,0.0,0.0,0,0.3200000000000003,0.1185934065934068,0,15.860000000000001,3.70158131487889,1,12.68,1.988990697674418,0,0.0,0.0,0,0.040000000000000036,0.14988888888888907,0,1.5799999999999998,3.6748620689655165,1,1.2600000000000002,1.976441860465116,0,3.70158131487889,2,1.0,0.0,19.0,5.396,2.0,0.6745,0.09999999999999987,7.488454301096682e-16,1.9,5.396000000000001,0.20000000000000018,0.6745,5.396000000000001,0.8490000000000002,1,0.515643711072664,1,0.32722771632093417,0,0.4214357136967991,0,0,0.0,0.32549758501018583,32.55,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group.,4,8000,4
C3568,L2,TypeC,28.94,1.01,10.96,12.96,15.96,20.96,1.1,1.3,1.6,2.1,Latent_Defect,50,28.0,1.0,9,11.991111111111111,13.14,2.275392518030924,8.29,14.22,10.96,13.64,2.6799999999999997,1.08,9,13.324444444444445,13.64,2.5742140116505032,8.29,16.22,12.82,15.14,2.3200000000000003,1.5,9,15.213333333333335,15.47,3.4214470622822732,8.29,19.22,13.64,18.14,4.5,1.9400000000000013,9,23.049999999999997,20.96,14.858737328588859,8.29,60.0,14.82,23.85,9.030000000000001,3.259999999999998,9,1.1977777777777776,1.31,0.22659312532476455,0.83,1.42,1.1,1.36,0.26,0.10999999999999988,9,1.3311111111111111,1.36,0.2564392932276781,0.83,1.62,1.28,1.51,0.22999999999999998,0.1499999999999999,9,1.52,1.55,0.34117444218463966,0.83,1.92,1.36,1.81,0.44999999999999996,0.19999999999999996,9,2.3033333333333332,2.1,1.4861948055352634,0.83,6.0,1.48,2.38,0.8999999999999999,0.31999999999999984,2.1799999999999997,1.3614907407407404,0,0.6799999999999997,0.3057733333333332,0,0.4900000000000002,0.17036340206185563,0,0.0,0.0,0,0.20999999999999996,1.2876818181818193,0,0.06000000000000005,0.2698000000000004,0,0.050000000000000044,0.1686250000000002,0,0.0,0.0,0,1.3614907407407404,0,2.0,0.0,3.0,0.0,5.0,0.0,0.19999999999999996,0.0,0.30000000000000004,0.0,0.5,0.0,0.0,0.0,0,0.0,0,0.23655100116315717,0,0.11827550058157858,0,0,0.0,0.07687907537802609,7.69,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,4,8000,4
C3569,L2,TypeB,25.3,1.02,14.75,15.75,34.75,36.75,1.47,1.57,3.47,3.67,Sudden_Anomaly,50,25.0,1.0,29,11.453103448275861,11.13,1.986107290024304,8.0,14.82,9.84,12.74,2.9000000000000004,1.5,29,12.66,12.61,2.1080695298915413,9.06,16.29,11.26,14.21,2.950000000000001,1.6000000000000014,29,16.66,14.74,7.317276034934625,9.14,34.82,12.65,16.6,3.950000000000001,2.09,29,31.63,22.59,19.20528517287438,9.14,60.0,16.85,60.0,43.15,11.319999999999997,29,1.1455172413793102,1.11,0.19776584651870777,0.8,1.48,0.98,1.27,0.29000000000000004,0.15000000000000013,29,1.2662068965517241,1.26,0.21027896085750078,0.91,1.63,1.13,1.42,0.29000000000000004,0.15999999999999992,29,1.666206896551724,1.47,0.7309016632757859,0.91,3.48,1.27,1.66,0.3899999999999999,0.19999999999999996,29,3.163103448275862,2.26,1.9202680308604911,0.91,6.0,1.69,6.0,4.3100000000000005,1.1300000000000003,3.619999999999999,1.627793333333333,0,3.1400000000000006,1.323706249999999,0,20.009999999999998,6.457772727272727,1,14.16,0.8437208480565374,0,0.3599999999999999,1.618799999999998,0,0.31000000000000005,1.3068437500000007,0,2.0,6.745000000000001,1,1.4100000000000001,0.8416327433628317,0,6.745000000000001,2,1.0,0.6745,19.0,10.792,2.0,1.349,0.10000000000000009,0.6745,1.9000000000000001,10.792000000000002,0.19999999999999973,1.3489999999999995,10.792000000000002,1.0,1,0.8424999999999998,1,0.5530917370258335,1,0.6977958685129166,1,0,0.0,0.5378173145333958,53.78,MEDIUM,REVIEW,measurement is statistically abnormal within its component/lot/condition group; Isolation Forest identified an unusual multivariate pattern; statistical and machine-learning evidence agree.,4,8000,4
C3570,L2,TypeA,25.47,1.02,11.44,12.44,13.44,60.0,1.14,1.24,1.34,6.0,Absolute_Failure,50,25.0,1.0,9,10.855555555555556,10.68,2.0753440143209456,8.38,14.89,9.29,11.8,2.5100000000000016,1.3900000000000006,9,11.744444444444445,11.68,2.0450067916214305,9.38,15.89,10.29,12.44,2.1500000000000004,1.3900000000000006,9,18.633333333333333,11.8,10.666033705178322,10.38,34.89,11.29,30.68,19.39,1.42,9,40.95,36.89,20.106087386659794,11.8,60.0,32.68,60.0,27.32,23.11,9,1.0855555555555556,1.07,0.2082733246908441,0.84,1.49,0.93,1.18,0.2499999999999999,0.14,9,1.1744444444444444,1.17,0.2052505244275342,0.94,1.59,1.03,1.24,0.20999999999999996,0.1399999999999999,9,1.8633333333333333,1.18,1.0682228231974824,1.04,3.49,1.13,3.07,1.94,0.1399999999999999,9,4.095555555555555,3.69,2.0106784371892434,1.18,6.0,3.27,6.0,2.73,2.31,0.7599999999999998,0.36879136690647457,0,0.7599999999999998,0.36879136690647457,0,1.6399999999999988,0.7789999999999996,0,23.11,0.6745,0,0.06999999999999984,0.33724999999999916,0,0.07000000000000006,0.33725000000000055,0,0.16000000000000014,0.7708571428571441,0,2.31,0.6745,0,0.7789999999999996,0,1.0,0.0,1.0,0.0,46.56,15.02786,0.10000000000000009,0.0,0.10000000000000009,0.0,4.66,15.041349999999987,15.041349999999987,1.0,1,0.3,0,0.2781545937211932,0,0.2890772968605966,0,1,10.0,0.4679002429593878,46.79,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,4,8000,4
