component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,temperature_bin,voltage_bin,iddq_0h_uA_group_count,iddq_0h_uA_group_mean,iddq_0h_uA_group_median,iddq_0h_uA_group_std,iddq_0h_uA_group_min,iddq_0h_uA_group_max,iddq_0h_uA_group_q1,iddq_0h_uA_group_q3,iddq_0h_uA_group_iqr,iddq_0h_uA_group_mad,iddq_24h_uA_group_count,iddq_24h_uA_group_mean,iddq_24h_uA_group_median,iddq_24h_uA_group_std,iddq_24h_uA_group_min,iddq_24h_uA_group_max,iddq_24h_uA_group_q1,iddq_24h_uA_group_q3,iddq_24h_uA_group_iqr,iddq_24h_uA_group_mad,iddq_96h_uA_group_count,iddq_96h_uA_group_mean,iddq_96h_uA_group_median,iddq_96h_uA_group_std,iddq_96h_uA_group_min,iddq_96h_uA_group_max,iddq_96h_uA_group_q1,iddq_96h_uA_group_q3,iddq_96h_uA_group_iqr,iddq_96h_uA_group_mad,iddq_168h_uA_group_count,iddq_168h_uA_group_mean,iddq_168h_uA_group_median,iddq_168h_uA_group_std,iddq_168h_uA_group_min,iddq_168h_uA_group_max,iddq_168h_uA_group_q1,iddq_168h_uA_group_q3,iddq_168h_uA_group_iqr,iddq_168h_uA_group_mad,leakage_0h_uA_group_count,leakage_0h_uA_group_mean,leakage_0h_uA_group_median,leakage_0h_uA_group_std,leakage_0h_uA_group_min,leakage_0h_uA_group_max,leakage_0h_uA_group_q1,leakage_0h_uA_group_q3,leakage_0h_uA_group_iqr,leakage_0h_uA_group_mad,leakage_24h_uA_group_count,leakage_24h_uA_group_mean,leakage_24h_uA_group_median,leakage_24h_uA_group_std,leakage_24h_uA_group_min,leakage_24h_uA_group_max,leakage_24h_uA_group_q1,leakage_24h_uA_group_q3,leakage_24h_uA_group_iqr,leakage_24h_uA_group_mad,leakage_96h_uA_group_count,leakage_96h_uA_group_mean,leakage_96h_uA_group_median,leakage_96h_uA_group_std,leakage_96h_uA_group_min,leakage_96h_uA_group_max,leakage_96h_uA_group_q1,leakage_96h_uA_group_q3,leakage_96h_uA_group_iqr,leakage_96h_uA_group_mad,leakage_168h_uA_group_count,leakage_168h_uA_group_mean,leakage_168h_uA_group_median,leakage_168h_uA_group_std,leakage_168h_uA_group_min,leakage_168h_uA_group_max,leakage_168h_uA_group_q1,leakage_168h_uA_group_q3,leakage_168h_uA_group_iqr,leakage_168h_uA_group_mad,iddq_0h_uA_deviation,iddq_0h_uA_robust_z,iddq_0h_uA_iqr_anomaly,iddq_24h_uA_deviation,iddq_24h_uA_robust_z,iddq_24h_uA_iqr_anomaly,iddq_96h_uA_deviation,iddq_96h_uA_robust_z,iddq_96h_uA_iqr_anomaly,iddq_168h_uA_deviation,iddq_168h_uA_robust_z,iddq_168h_uA_iqr_anomaly,leakage_0h_uA_deviation,leakage_0h_uA_robust_z,leakage_0h_uA_iqr_anomaly,leakage_24h_uA_deviation,leakage_24h_uA_robust_z,leakage_24h_uA_iqr_anomaly,leakage_96h_uA_deviation,leakage_96h_uA_robust_z,leakage_96h_uA_iqr_anomaly,leakage_168h_uA_deviation,leakage_168h_uA_robust_z,leakage_168h_uA_iqr_anomaly,max_robust_z,statistical_evidence_count,iddq_change_0h_24h,iddq_change_0h_24h_robust_z,iddq_change_24h_96h,iddq_change_24h_96h_robust_z,iddq_change_96h_168h,iddq_change_96h_168h_robust_z,leakage_change_0h_24h,leakage_change_0h_24h_robust_z,leakage_change_24h_96h,leakage_change_24h_96h_robust_z,leakage_change_96h_168h,leakage_change_96h_168h_robust_z,max_temporal_robust_z,temporal_anomaly_score,temporal_anomaly_flag,statistical_score,statistical_anomaly_flag,isolation_forest_score,isolation_forest_flag,combined_anomaly_score,anomaly_flag,limit_violation,limit_excess_uA,risk_score,risk_score_100,risk_level,screening_decision,explanation,stage,cumulative_components,batches_processed
C3061,L2,TypeC,25.11,1.1,8.99,9.99,10.99,60.0,0.9,1.0,1.1,6.0,Absolute_Failure,50,25.0,1.1,15,11.261333333333335,10.96,2.3156852323314787,8.01,14.91,9.45,12.775,3.325000000000001,1.9600000000000009,15,12.394666666666668,11.96,2.2984711274691976,9.39,16.91,10.455,14.08,3.625,1.9600000000000009,15,16.194666666666667,13.41,6.177895927841299,10.39,30.01,12.91,17.08,4.169999999999998,2.42,15,37.11333333333334,31.9,20.013658788318498,13.41,60.0,20.015,60.0,39.985,17.33,15,1.1260000000000001,1.1,0.2311400317680048,0.8,1.49,0.9450000000000001,1.275,0.32999999999999985,0.20000000000000007,15,1.2393333333333334,1.2,0.22911215801956242,0.94,1.69,1.045,1.4049999999999998,0.3599999999999999,0.19999999999999996,15,1.6193333333333333,1.34,0.6171647923791351,1.04,3.0,1.295,1.705,0.41000000000000014,0.24,15,3.7106666666666666,3.19,2.001868650845528,1.34,6.0,2.0,6.0,4.0,1.73,1.9700000000000006,0.6779413265306121,0,1.9700000000000006,0.6779413265306121,0,2.42,0.6745,0,28.1,1.0936785920369303,0,0.20000000000000007,0.6745,0,0.19999999999999996,0.6745,0,0.24,0.6745,0,2.81,1.0955751445086706,0,1.0955751445086706,0,1.0,0.0,1.0,0.0,49.01,5.936949,0.09999999999999998,0.0,0.10000000000000009,0.0,4.9,5.935599999999997,5.936949,0.9842372500000001,1,0.295271175,0,0.26399714203459185,0,0.2796341585172959,0,1,10.0,0.46128932053624233,46.13,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,3,6000,3
C3062,L2,TypeC,33.42,1.09,8.75,9.75,10.75,60.0,0.87,0.97,1.07,6.0,Absolute_Failure,50,33.0,1.05,10,11.533,11.49,2.4406831921501912,8.07,14.93,9.3625,13.7225,4.359999999999999,2.3550000000000004,10,12.633,12.99,2.472210212205535,9.07,15.81,10.3625,14.775,4.4125,1.915,10,17.533,15.195,8.242116839744508,10.07,33.88,11.52,18.3325,6.8125,3.9049999999999994,10,33.743,28.130000000000003,19.54720500054505,12.0,60.0,17.82,53.97,36.15,12.435000000000002,10,1.154,1.15,0.24395810204942062,0.81,1.49,0.9375,1.3725,0.43500000000000005,0.235,10,1.264,1.2999999999999998,0.24717065629506538,0.91,1.58,1.0375,1.48,0.4424999999999999,0.19000000000000017,10,1.754,1.52,0.825539554204131,1.01,3.39,1.1525,1.8325,0.6799999999999999,0.3899999999999999,10,3.375,2.815,1.9546937810761504,1.2,6.0,1.785,5.3975,3.6125,1.245,2.74,0.784768577494692,0,3.24,1.1411906005221935,0,4.445,0.7677727272727275,0,31.869999999999997,1.7286944109368714,0,0.2799999999999999,0.8036595744680849,0,0.32999999999999985,1.1714999999999984,0,0.44999999999999996,0.7782692307692309,0,3.185,1.7255281124497992,0,1.7286944109368714,0,1.0,0.0,1.0,0.0,49.25,12.34334999999999,0.09999999999999998,0.0,0.10000000000000009,0.0,4.93,12.35683999999999,12.35683999999999,1.0,1,0.3,0,0.3048080841899024,0,0.3024040420949512,0,1,10.0,0.4765626273617183,47.66,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,3,6000,3
C3063,L2,TypeA,31.33,1.27,9.26,9.26,9.26,9.26,0.93,0.93,0.93,0.93,High_Stable,50,31.0,1.25,12,11.655833333333334,11.74,1.6900374301036993,9.26,14.57,10.177499999999998,12.665000000000001,2.4875000000000025,1.5,12,12.5725,12.74,1.890330057760477,9.26,15.57,11.7225,13.74,2.0175,1.165000000000001,12,16.655833333333334,14.44,7.483062642738702,9.26,32.46,13.1725,16.77,3.5975,2.1450000000000005,12,29.525000000000002,21.12,20.0013988147193,9.26,60.0,14.2425,40.845,26.6025,11.695,12,1.1683333333333332,1.1749999999999998,0.16910638573681863,0.93,1.46,1.02,1.27,0.25,0.15000000000000002,12,1.26,1.275,0.18911276097512927,0.93,1.56,1.1749999999999998,1.3775,0.20250000000000012,0.1150000000000001,12,1.6683333333333332,1.4449999999999998,0.7490944027573723,0.93,3.25,1.32,1.68,0.3599999999999999,0.21499999999999997,12,2.955,2.115,1.9989656416165926,0.93,6.0,1.4275,4.0875,2.66,1.1700000000000002,2.4800000000000004,1.1151733333333336,0,3.4800000000000004,2.0148154506437757,0,5.18,1.6288624708624704,0,11.860000000000001,0.6840162462590851,0,0.24499999999999977,1.1016833333333322,0,0.34499999999999986,2.023499999999997,0,0.5149999999999998,1.615662790697674,0,1.185,0.6831474358974358,0,2.023499999999997,0,0.0,3.0,0.0,0.6745,0.0,0.6745,0.0,3.0,0.0,0.6745000000000001,0.0,0.6745,3.0,0.25,0,0.07787874999999965,0,0.3166198756371051,0,0.19724931281855237,0,0,0.0,0.135999928332059,13.6,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3064,L2,TypeC,26.78,1.04,12.33,13.33,14.33,60.0,1.23,1.33,1.43,6.0,Absolute_Failure,50,26.0,1.0,11,12.07,12.25,1.9993148826535556,9.1,14.7,10.815000000000001,13.73,2.914999999999999,1.6099999999999994,11,13.07,13.98,2.361622323742727,9.1,15.7,11.95,14.73,2.780000000000001,0.879999999999999,11,19.16090909090909,16.7,9.49958783794903,9.1,33.86,12.99,24.689999999999998,11.699999999999998,5.049999999999999,11,33.24818181818182,34.25,19.540864780342666,9.1,60.0,19.84,47.93,28.09,16.55,11,1.2072727272727273,1.22,0.20015448578989725,0.91,1.47,1.085,1.375,0.29000000000000004,0.16999999999999993,11,1.3072727272727274,1.4,0.23635104861586317,0.91,1.57,1.195,1.475,0.28,0.09000000000000008,11,1.9163636363636363,1.67,0.9496449097138648,0.91,3.39,1.2999999999999998,2.465,1.165,0.5,11,3.3245454545454547,3.42,1.9542945716363418,0.91,6.0,1.985,4.795,2.8099999999999996,1.65,0.08000000000000007,0.033515527950310604,0,0.6500000000000004,0.4982102272727281,0,2.369999999999999,0.31654752475247516,0,25.75,1.0494486404833836,0,0.010000000000000009,0.03967647058823535,0,0.06999999999999984,0.5246111111111094,0,0.24,0.32376,0,2.58,1.0546727272727274,0,1.0546727272727274,0,1.0,0.0,1.0,0.0,45.67,14.727707500000001,0.10000000000000009,0.0,0.09999999999999987,1.4976908602193348e-15,4.57,14.737824999999987,14.737824999999987,1.0,1,0.3,0,0.21241782625768474,0,0.25620891312884236,0,1,10.0,0.4465357935337475,44.65,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,3,6000,3
C3065,L2,TypeB,26.27,1.08,14.95,15.95,16.95,17.95,1.49,1.59,1.69,1.79,Normal,50,26.0,1.05,11,12.386363636363637,12.32,1.8675613656706045,9.67,14.95,10.985,13.995000000000001,3.0100000000000016,1.75,11,13.477272727272727,13.89,1.6892074526776795,10.96,15.95,12.235,14.629999999999999,2.3949999999999996,1.299999999999999,11,14.840909090909092,14.32,2.0070249352982863,11.96,18.19,13.86,16.6,2.740000000000002,1.9899999999999984,11,25.116363636363634,17.95,17.552612496564304,12.96,60.0,14.695,22.54,7.844999999999999,3.9400000000000013,11,1.239090909090909,1.23,0.18479472641039,0.97,1.49,1.1,1.4,0.2999999999999998,0.17999999999999994,11,1.3481818181818181,1.39,0.16696216228943506,1.1,1.59,1.225,1.4649999999999999,0.23999999999999977,0.13000000000000012,11,1.4845454545454544,1.43,0.19941733306629272,1.2,1.82,1.3849999999999998,1.66,0.27500000000000013,0.19999999999999996,11,2.5118181818181817,1.79,1.755162774114231,1.3,6.0,1.47,2.255,0.7849999999999999,0.3999999999999999,2.629999999999999,1.0136771428571425,0,2.0599999999999987,1.068823076923077,0,2.629999999999999,0.8914246231155782,0,0.0,0.0,0,0.26,0.9742777777777781,0,0.20000000000000018,1.0376923076923077,0,0.26,0.8768500000000002,0,0.0,0.0,0,1.068823076923077,0,1.0,0.0,1.0,0.0,1.0,0.0,0.10000000000000009,0.0,0.09999999999999987,0.0,0.10000000000000009,0.0,0.0,0.0,0,0.0,0,0.27410824007864687,0,0.13705412003932343,0,0,0.0,0.08908517802556024,8.91,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3066,L2,TypeB,33.24,1.11,11.24,12.24,13.24,14.24,1.12,1.22,1.32,1.42,Normal,50,33.0,1.1,11,11.593636363636364,11.39,1.7726267104343925,8.0,13.69,10.905000000000001,13.16,2.254999999999999,1.4699999999999989,11,12.866363636363637,13.01,1.689439390610227,10.0,14.86,11.905000000000001,14.48,2.5749999999999993,1.450000000000001,11,17.684545454545454,15.46,7.438574276884467,11.57,33.5,13.120000000000001,17.125,4.004999999999999,2.3999999999999986,11,36.1390909090909,32.97,20.114154943494622,12.57,60.0,19.695,60.0,40.305,18.729999999999997,11,1.16,1.14,0.17787636155487335,0.8,1.37,1.09,1.32,0.22999999999999998,0.15000000000000013,11,1.2872727272727273,1.3,0.16976989774933063,1.0,1.49,1.19,1.45,0.26,0.1499999999999999,11,1.7690909090909093,1.55,0.7445462315458261,1.16,3.35,1.31,1.7149999999999999,0.4049999999999998,0.24,11,3.6145454545454543,3.3,2.011115927222315,1.26,6.0,1.9700000000000002,6.0,4.029999999999999,1.88,0.15000000000000036,0.06882653061224511,0,0.7699999999999996,0.3581827586206892,0,2.2200000000000006,0.6239125000000005,0,18.729999999999997,0.6745,0,0.019999999999999796,0.08993333333333232,0,0.08000000000000007,0.3597333333333339,0,0.22999999999999998,0.6463958333333334,0,1.88,0.6745,0,0.6745,0,1.0,0.0,1.0,0.0,1.0,0.6745,0.09999999999999987,0.0,0.10000000000000009,0.0,0.09999999999999987,0.6745000000000004,0.6745000000000004,0.0,0,0.0,0,0.02950970915231065,0,0.014754854576155324,0,0,0.0,0.009590655474500961,0.96,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3067,L2,TypeA,28.93,1.04,13.76,13.76,13.76,13.76,1.38,1.38,1.38,1.38,High_Stable,50,28.0,1.0,7,12.77,13.76,2.4050571718776244,9.23,14.98,11.46,14.25,2.789999999999999,0.5600000000000005,7,13.34142857142857,13.76,2.939957077756003,9.23,16.32,11.46,15.58,4.119999999999999,2.2200000000000006,7,16.627142857142857,13.76,8.56643588720092,9.23,34.18,11.46,18.15,6.689999999999998,4.359999999999999,7,17.77,13.76,9.65233823139934,9.23,36.18,11.46,21.15,9.689999999999998,4.359999999999999,7,1.2771428571428571,1.38,0.24171017670716624,0.92,1.5,1.145,1.4249999999999998,0.2799999999999998,0.050000000000000044,7,1.3342857142857143,1.38,0.29494955178002574,0.92,1.63,1.145,1.56,0.41500000000000004,0.2200000000000002,7,1.662857142857143,1.38,0.8575685450876854,0.92,3.42,1.145,1.815,0.6699999999999999,0.43999999999999995,7,1.7771428571428574,1.38,0.9659660843893415,0.92,3.62,1.145,2.115,0.9700000000000002,0.43999999999999995,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.29134587569282255,0,0.14567293784641128,0,0,0.0,0.09468740960016733,9.47,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3068,L2,TypeA,29.57,1.11,10.08,11.08,12.08,13.08,1.01,1.11,1.21,1.31,Normal,50,29.0,1.1,20,11.4085,10.945,2.0774282557755717,8.74,14.86,9.875,12.98,3.1050000000000004,1.7250000000000005,20,12.3585,12.145,1.8140599276354217,9.86,15.86,10.995000000000001,13.760000000000002,2.7650000000000006,1.4850000000000003,20,15.3085,14.04,6.105099055190196,10.27,33.79,12.057500000000001,15.045,2.987499999999999,1.7750000000000004,20,26.2275,18.299999999999997,18.473585374229533,10.27,60.0,13.89,33.5325,19.6425,4.844999999999997,20,1.142,1.0950000000000002,0.2082660242144773,0.87,1.49,0.99,1.2974999999999999,0.3074999999999999,0.16999999999999998,20,1.2369999999999999,1.2149999999999999,0.18180672212689591,0.99,1.59,1.1,1.375,0.2749999999999999,0.15000000000000002,20,1.532,1.4049999999999998,0.6106476286008073,1.03,3.38,1.2075,1.5075,0.30000000000000004,0.17500000000000004,20,2.6235,1.83,1.8470581873261116,1.03,6.0,1.3875,3.355,1.9675,0.4850000000000001,0.8650000000000002,0.338227536231884,0,1.0649999999999995,0.4837323232323229,0,1.959999999999999,0.7447999999999995,0,5.219999999999997,0.7267058823529412,0,0.08500000000000019,0.33725000000000077,0,0.10499999999999976,0.4721499999999989,0,0.19499999999999984,0.7515857142857134,0,0.52,0.7231752577319586,0,0.7515857142857134,0,1.0,0.0,1.0,0.0,1.0,0.22483333333333333,0.10000000000000009,0.0,0.09999999999999987,1.4976908602193348e-15,0.10000000000000009,0.22483333333333266,0.22483333333333333,0.0,0,0.0,0,0.040263894771940006,0,0.020131947385970003,0,0,0.0,0.013085765800880502,1.31,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3069,L2,TypeA,32.9,1.27,11.32,13.32,16.32,21.32,1.13,1.33,1.63,2.13,Latent_Defect,50,32.0,1.25,8,12.0,12.06,2.6953557941657458,8.22,14.94,10.395,14.530000000000001,4.135000000000002,2.54,8,13.25,14.06,2.7410790367507256,9.22,15.94,11.395,15.530000000000001,4.135000000000002,1.7799999999999994,8,17.0,16.6,6.399270047658338,10.22,31.03,14.8625,17.155,2.2925000000000004,0.7699999999999996,8,24.407500000000002,19.630000000000003,15.96495514735769,11.22,60.0,15.967500000000001,25.3575,9.39,5.655,8,1.19875,1.205,0.26930797558610425,0.82,1.49,1.0375,1.455,0.4175,0.2549999999999999,8,1.32375,1.405,0.2739101781867292,0.92,1.59,1.1375,1.5550000000000002,0.4175000000000002,0.17500000000000004,8,1.69875,1.66,0.6391610014028435,1.02,3.1,1.4849999999999999,1.7125,0.22750000000000004,0.07500000000000007,8,2.44,1.96,1.5964245765370277,1.12,6.0,1.6,2.5349999999999997,0.9349999999999996,0.565,0.7400000000000002,0.19650787401574807,0,0.7400000000000002,0.2804101123595507,0,0.28000000000000114,0.24527272727272842,0,1.6899999999999977,0.20157471264367788,0,0.07500000000000018,0.198382352941177,0,0.07499999999999996,0.2890714285714283,0,0.030000000000000027,0.2698,0,0.16999999999999993,0.20294690265486717,0,0.2890714285714283,0,2.0,3.0,3.0,3.0,5.0,4.7215,0.20000000000000018,3.0,0.2999999999999998,3.0,0.5,4.721500000000008,4.721500000000008,0.680375000000002,1,0.20411250000000059,0,0.1477270715535853,0,0.17591978577679296,0,0,0.0,0.13475911075491548,13.48,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3070,L2,TypeB,25.6,1.07,9.94,10.94,11.94,12.94,0.99,1.09,1.19,1.29,Normal,50,25.0,1.05,15,11.746,10.88,2.1810082858295474,8.54,14.6,10.16,13.945,3.785,2.0200000000000014,15,13.079333333333333,11.88,2.228203846364238,9.54,16.37,11.385000000000002,15.09,3.7049999999999983,2.0599999999999987,15,21.946,18.76,8.764372522564619,10.54,34.6,15.25,30.62,15.370000000000001,6.820000000000002,15,33.650666666666666,32.39,15.280688777794328,12.94,60.0,22.85,36.400000000000006,13.550000000000004,8.629999999999999,15,1.1746666666666667,1.09,0.2188563346994901,0.85,1.46,1.0150000000000001,1.395,0.3799999999999999,0.20000000000000007,15,1.308,1.19,0.22380476185410228,0.95,1.64,1.14,1.51,0.3700000000000001,0.19999999999999996,15,2.194666666666667,1.88,0.8767542958195843,1.05,3.46,1.525,3.06,1.5350000000000001,0.69,15,3.3653333333333335,3.24,1.5280139615418005,1.29,6.0,2.285,3.64,1.355,0.8600000000000003,0.9400000000000013,0.3138762376237626,0,0.9400000000000013,0.30778155339805885,0,6.820000000000002,0.6745,0,19.450000000000003,1.5201651216685983,0,0.10000000000000009,0.3372500000000002,0,0.09999999999999987,0.33724999999999966,0,0.69,0.6745,0,1.9500000000000002,1.5293895348837205,0,1.5293895348837205,0,1.0,0.0,1.0,0.6745,1.0,0.8993333333333333,0.10000000000000009,0.0,0.09999999999999987,0.6745000000000008,0.10000000000000009,0.8993333333333337,0.8993333333333337,0.0,0,0.0,0,0.12401580698386286,0,0.06200790349193143,0,0,0.0,0.04030513726975543,4.03,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3071,L2,TypeA,27.97,1.02,9.84,10.84,11.84,12.84,0.98,1.08,1.18,1.28,Normal,50,27.0,1.0,11,11.040909090909091,10.68,1.9022852285893124,8.04,14.09,10.07,12.09,2.0199999999999996,1.1400000000000006,11,12.22272727272727,11.81,2.0600878180751954,9.04,16.09,11.115,13.09,1.9749999999999996,1.0099999999999998,11,21.768181818181816,19.09,9.180708924894436,10.04,34.05,14.09,30.535,16.445,9.05,11,23.95,24.09,9.400201061679478,11.04,36.05,15.09,32.535,17.444999999999997,8.720000000000002,11,1.1036363636363637,1.07,0.19032985720967302,0.8,1.41,1.005,1.21,0.20500000000000007,0.10999999999999988,11,1.2218181818181817,1.18,0.20619496510915014,0.9,1.61,1.1099999999999999,1.31,0.20000000000000018,0.10000000000000009,11,2.1763636363636363,1.91,0.9185997248777373,1.0,3.4,1.41,3.0549999999999997,1.6449999999999998,0.9099999999999999,11,2.3945454545454545,2.41,0.9406419471442216,1.1,3.6,1.51,3.255,1.7449999999999999,0.8699999999999997,0.8399999999999999,0.4969999999999996,0,0.9700000000000006,0.6477871287128718,0,7.25,0.5403453038674033,0,11.25,0.8701978211009171,0,0.09000000000000008,0.5518636363636374,0,0.09999999999999987,0.6744999999999985,0,0.73,0.5410824175824176,0,1.1300000000000001,0.8760747126436786,0,0.8760747126436786,0,1.0,0.0,1.0,0.6745,1.0,0.6745,0.10000000000000009,0.0,0.09999999999999987,0.6745000000000001,0.10000000000000009,0.6745,0.6745000000000001,0.0,0,0.0,0,0.06695594548742953,0,0.033477972743714765,0,0,0.0,0.021760682283414597,2.18,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3072,L2,TypeB,28.83,1.25,9.11,10.11,11.11,12.11,0.91,1.01,1.11,1.21,Normal,50,28.0,1.25,19,11.616842105263158,11.77,1.9581909242733284,8.24,14.28,10.12,13.325,3.205,1.7300000000000004,19,12.88,13.35,2.0571960420814435,10.1,16.28,11.12,13.93,2.8100000000000005,2.119999999999999,19,16.353684210526314,14.36,6.107617475584909,11.1,34.01,12.735,17.855,5.120000000000001,2.16,19,30.61473684210526,23.94,19.125359072423265,12.1,60.0,14.805,48.004999999999995,33.199999999999996,9.850000000000001,19,1.1610526315789473,1.18,0.19703058806078547,0.82,1.43,1.01,1.33,0.32000000000000006,0.17999999999999994,19,1.2873684210526317,1.33,0.20690422113902407,1.01,1.63,1.11,1.395,0.2849999999999999,0.20999999999999996,19,1.634736842105263,1.44,0.6105859519169783,1.11,3.4,1.27,1.785,0.5149999999999999,0.21999999999999997,19,3.0610526315789475,2.39,1.9127144607042461,1.21,6.0,1.48,4.8,3.32,0.9800000000000002,2.66,1.0370924855491328,0,3.24,1.03083962264151,0,3.25,1.014872685185185,0,11.830000000000002,0.810084771573604,0,0.2699999999999999,1.01175,0,0.32000000000000006,1.0278095238095242,0,0.32999999999999985,1.0117499999999997,0,1.1800000000000002,0.8121530612244897,0,1.0370924855491328,0,1.0,0.0,1.0,0.0,1.0,0.6745,0.09999999999999998,0.0,0.10000000000000009,0.0,0.09999999999999987,0.6745000000000004,0.6745000000000004,0.0,0,0.0,0,0.09790262736751959,0,0.048951313683759795,0,0,0.0,0.03181835389444387,3.18,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,3,6000,3
C3073,L2,TypeA,29.77,1.28,10.02,11.02,12.02,60.0,1.0,1.1,1.2,6.0,Absolute_Failure,50,29.0,1.25,14,11.032857142857143,10.21,1.9538696459607003,8.58,14.93,9.719999999999999,12.64,2.9200000000000017,1.1450000000000014,14,11.961428571428572,11.195,2.152693686962943,9.58,15.93,10.139999999999999,13.725,3.585000000000001,1.3800000000000008,14,15.604285714285712,13.280000000000001,6.41807389545123,9.62,30.22,11.344999999999999,17.439999999999998,6.094999999999999,2.6750000000000016,14,23.759285714285713,16.79,16.908205319987605,9.62,60.0,12.3825,28.627499999999998,16.244999999999997,5.9,14,1.1028571428571428,1.02,0.1950711338275022,0.86,1.49,0.97,1.2675,0.2975000000000001,0.11499999999999999,14,1.195714285714286,1.12,0.21528922534453637,0.96,1.59,1.0125,1.37,0.35750000000000015,0.14000000000000012,14,1.56,1.3250000000000002,0.6421358590971709,0.96,3.02,1.1325,1.7425,0.6099999999999999,0.2650000000000001,14,2.3757142857142854,1.6800000000000002,1.6910657280848953,0.96,6.0,1.2375,2.865,1.6275000000000002,0.5899999999999996,0.19000000000000128,0.11192576419214036,0,0.1750000000000007,0.08553442028985536,0,1.2600000000000016,0.31770841121495347,0,43.21,4.939855084745762,1,0.020000000000000018,0.11730434782608708,0,0.020000000000000018,0.09635714285714286,0,0.12500000000000022,0.318160377358491,0,4.32,4.938711864406783,1,4.939855084745762,2,1.0,0.0,1.0,0.0,47.980000000000004,31.688010000000002,0.10000000000000009,0.0,0.09999999999999987,1.4976908602193348e-15,4.8,31.701499999999967,31.701499999999967,1.0,1,0.7126322478813558,1,0.35787628198677945,0,0.5352542649340677,1,1,10.0,0.6691784969952796,66.92,HIGH,REJECT,final Iddq exceeds the absolute specification limit; measurement is statistically abnormal within its component/lot/condition group.,3,6000,3
C3074,L2,TypeC,30.13,1.17,11.75,12.75,13.75,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50,30.0,1.1500000000000001,10,12.0,12.085,1.8032378286478647,8.75,14.36,11.7625,13.227500000000001,1.4650000000000016,1.0599999999999996,10,13.1,13.565000000000001,1.8458662525281244,9.25,15.31,12.7725,14.265,1.4924999999999997,0.8049999999999997,10,16.3,14.67,5.947221573511823,9.25,31.84,13.895,16.5075,2.6125000000000007,0.9400000000000004,10,27.392000000000003,20.275,18.365961752957862,9.25,60.0,16.1425,31.207500000000003,15.065000000000005,5.104999999999999,10,1.199,1.205,0.18241893176604965,0.87,1.44,1.18,1.3225,0.14250000000000007,0.10999999999999999,10,1.309,1.355,0.18639563657267658,0.92,1.53,1.28,1.43,0.1499999999999999,0.07999999999999996,10,1.629,1.47,0.594146446593767,0.92,3.18,1.3924999999999998,1.65,0.25750000000000006,0.09499999999999997,10,2.738,2.0250000000000004,1.8370193248847437,0.92,6.0,1.615,3.1174999999999997,1.5024999999999997,0.5050000000000003,0.33500000000000085,0.21316745283018929,0,0.8150000000000013,0.682878881987579,0,0.9199999999999999,0.6601489361702124,0,39.725,5.248680215475026,1,0.025000000000000133,0.15329545454545537,0,0.07499999999999996,0.6323437499999999,0,0.09000000000000008,0.6390000000000007,0,3.9749999999999996,5.309183168316828,1,5.309183168316828,2,1.0,0.0,1.0,0.0,46.25,11.533949999999988,0.10000000000000009,0.0,0.09999999999999987,1.4976908602193348e-15,4.62,11.520460000000007,11.533949999999988,1.0,1,0.7578749381188113,1,0.232303655188451,0,0.49508929665363116,0,1,10.0,0.6475955366367413,64.76,HIGH,REJECT,final Iddq exceeds the absolute specification limit; measurement is statistically abnormal within its component/lot/condition group.,3,6000,3
