stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
5,C2060,L2,TypeB,28.25,1.17,0.2873915416529366,0.43233940433307616,1.0,1.0,64.430231357915,Review,Risk score: 64.43/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3629402975994333,0,0.4788619318181819,0,1.0,1,0.2470186633806848,0,0,1,10.0,50,31.289723881850776,5.572681735647926,57.006766028053626,-28.710276118149224,28.710276118149224,21.219723881850776,0.1263078802491117,2.1072218353377137,0.0178571428571428,0.1084507373919689,True,False,True,18.710276118149224,-7.006766028053626,HIGH,PREDICTED_FAILURE,True
5,C323,L1,TypeA,31.67,1.01,0.7730441840095863,0.44947239118356297,1.0,0.0,64.42813529987666,Review,Risk score: 64.43/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.7710155009660757,1,0.8424999999999998,1,1.0,1,0.6995310019321517,1,2,0,0.0,50,29.55535967910943,3.8383175329065793,55.27240182531228,-0.4546403208905722,0.4546403208905722,21.54535967910943,0.1282461885661275,2.6898077002633496,0.0178571428571428,0.1103890457089847,True,False,True,20.44464032089057,-5.272401825312279,HIGH,PREDICTED_FAILURE,True
5,C5990,L3,TypeC,26.73,1.24,0.24896020025481025,0.4781591613719952,1.0,1.0,64.42278504194418,Review,Risk score: 64.42/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3080383813163956,0,0.3,0,1.0,1,0.3160767626327913,0,0,1,10.0,50,36.99789716737803,11.280855021175178,62.71493931358088,-23.00210283262197,23.00210283262197,28.187897167378026,0.1677851021867739,3.1995342982267903,0.0178571428571428,0.1499279593296311,True,False,True,13.002102832621972,-12.714939313580878,HIGH,PREDICTED_FAILURE,True
5,C3925,L2,TypeC,25.49,1.23,0.27765756077290044,0.4436414223032442,1.0,1.0,64.42076238076811,Review,Risk score: 64.42/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.349034610627953,0,0.4305316643258426,0,1.0,1,0.2675375569300634,0,0,1,10.0,50,35.67971373239093,9.96267158618808,61.39675587859378,-24.32028626760907,24.32028626760907,24.34971373239093,0.1449387722166127,2.1491362517555985,0.0178571428571428,0.1270816293594698,True,False,True,14.32028626760907,-11.39675587859378,HIGH,PREDICTED_FAILURE,True
5,C1559,L1,TypeC,33.21,1.06,0.26341038137186856,0.4606736577006503,1.0,1.0,64.41915288367231,Review,Risk score: 64.42/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3286814971979075,0,0.2366908499999999,0,0.7889694999999999,1,0.420672144395815,0,0,1,10.0,50,45.53490574343398,19.81786359723113,71.25194788963682,-14.46509425656602,14.46509425656602,30.75490574343398,0.1830649151394879,2.080846126078077,0.0178571428571428,0.1652077722823451,True,False,True,4.465094256566019,-21.251947889636824,HIGH,PREDICTED_FAILURE,True
5,C8861,L5,TypeC,34.24,1.14,0.2676645602366878,0.4551581275016031,1.0,1.0,64.4088899946407,Review,Risk score: 64.41/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3347588955762207,0,0.3569190476190476,0,1.0,1,0.3125987435333938,0,0,1,10.0,50,32.61329882758161,6.896256681378759,58.33034097378446,-27.38670117241839,27.38670117241839,23.66329882758161,0.1408529692117953,2.6439440030817445,0.0178571428571428,0.1229958263546524,True,False,True,17.38670117241839,-8.330340973784459,HIGH,PREDICTED_FAILURE,True
5,C8378,L5,TypeA,32.5,1.12,0.2761553752671385,0.4445723877815889,1.0,1.0,64.39897095255388,Review,Risk score: 64.40/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3468886313340074,0,0.4006087231182795,0,1.0,1,0.2931685395497353,0,0,1,10.0,50,30.99816558926344,5.28112344306059,56.71520773546629,-29.00183441073656,29.00183441073656,21.94816558926344,0.1306438427932347,2.4252116673219266,0.0178571428571428,0.1127866999360919,True,False,True,19.00183441073656,-6.715207735466294,HIGH,PREDICTED_FAILURE,True
5,C180,L1,TypeB,33.89,1.26,0.2605573109148991,0.4631887049649752,1.0,1.0,64.39643695157136,Review,Risk score: 64.40/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3246056822593797,0,0.3,0,1.0,1,0.3492113645187594,0,0,1,10.0,50,33.60236061020056,7.885318463997706,59.319402756403406,-26.397639389799444,26.397639389799444,24.90236061020056,0.1482283369654795,2.8623403000230527,0.0178571428571428,0.1303711941083366,True,False,True,16.397639389799444,-9.319402756403406,HIGH,PREDICTED_FAILURE,True
5,C6445,L4,TypeA,26.42,1.24,0.26011209680959174,0.46371686678625645,1.0,1.0,64.39628457394416,Review,Risk score: 64.40/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3239696621089406,0,0.3616035368773945,0,1.0,1,0.2863357873404867,0,0,1,10.0,50,42.80998580688639,17.092943660683538,68.52702795308923,-17.190014193113612,17.190014193113612,29.68998580688639,0.1767261059933713,2.262956235280975,0.0178571428571428,0.1588689631362285,True,False,True,7.190014193113612,-18.52702795308923,HIGH,PREDICTED_FAILURE,True
5,C2190,L2,TypeB,28.79,1.17,0.28669147508162207,0.43182085360556555,1.0,1.0,64.3962655925878,Review,Risk score: 64.40/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3619402024975554,0,0.4788619318181819,0,1.0,1,0.2450184731769288,0,0,1,10.0,50,31.383267161105344,5.666225014902494,57.100309307308194,-28.616732838894656,28.616732838894656,21.233267161105346,0.1263884950065794,2.0919475035571766,0.0178571428571428,0.1085313521494366,True,False,True,18.616732838894656,-7.100309307308194,HIGH,PREDICTED_FAILURE,True
5,C6327,L4,TypeB,27.5,1.07,0.24867884511049398,0.47702271090950055,1.0,1.0,64.38593312605234,Review,Risk score: 64.39/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3076364453959438,0,0.3,0,1.0,1,0.3152728907918876,0,0,1,10.0,50,36.701924216900906,10.984882070698056,62.41896636310376,-23.29807578309909,23.29807578309909,27.911924216900907,0.1661424060529815,3.17541799964743,0.0178571428571428,0.1482852631958387,True,False,True,13.298075783099094,-12.418966363103756,HIGH,PREDICTED_FAILURE,True
5,C7385,L4,TypeB,26.31,1.09,0.28371385216662176,0.4349719168895465,1.0,1.0,64.38571348723731,Review,Risk score: 64.39/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3576864554761264,0,0.4373214618644067,0,1.0,1,0.278051449087846,0,0,1,10.0,50,31.745793652028933,6.028751505826083,57.46283579823178,-28.254206347971067,28.254206347971067,21.64579365202893,0.1288440098335055,2.1431478863394986,0.0178571428571428,0.1109868669763627,True,False,True,18.254206347971067,-7.4628357982317794,HIGH,PREDICTED_FAILURE,True
5,C5071,L3,TypeA,34.44,1.14,0.26739877177428095,0.454541044823894,1.0,1.0,64.38548927382578,Review,Risk score: 64.39/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3343791977727823,0,0.4147675285171101,0,1.0,1,0.2539908670284545,0,0,1,10.0,50,38.482706083742286,12.765663937539436,64.19974822994513,-21.517293916257717,21.517293916257717,26.68270608374229,0.1588256314508469,2.2612462782832443,0.0178571428571428,0.1409684885937041,True,False,True,11.517293916257714,-14.19974822994513,HIGH,PREDICTED_FAILURE,True
5,C3167,L2,TypeA,33.28,1.29,0.260518358419029,0.4627383029294099,1.0,1.0,64.38400832580612,Review,Risk score: 64.38/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3245500358367081,0,0.3,0,1.0,1,0.3491000716734162,0,0,1,10.0,50,33.78858171010484,8.071539563901986,59.505623856307686,-26.211418289895164,26.211418289895164,24.95858171010484,0.1485629863696716,2.826566445085485,0.0178571428571428,0.1307058435125288,True,False,True,16.211418289895164,-9.505623856307686,HIGH,PREDICTED_FAILURE,True
5,C5961,L3,TypeC,27.16,1.14,0.2583058276492008,0.46535139375524215,1.0,1.0,64.38295967335708,Review,Risk score: 64.38/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3213892775940964,0,0.3576980889423076,0,1.0,1,0.2850804662458852,0,0,1,10.0,50,34.64261280214273,8.925570655939879,60.35965494834558,-25.35738719785727,25.35738719785727,25.652612802142727,0.1526941238222781,2.853460823375164,0.0178571428571428,0.1348369809651353,True,False,True,15.357387197857271,-10.35965494834558,HIGH,PREDICTED_FAILURE,True
5,C819,L1,TypeB,30.43,1.03,0.2630859987975007,0.45945869522601324,1.0,1.0,64.37904734457534,Review,Risk score: 64.38/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3282180935202392,0,0.3,0,1.0,1,0.3564361870404783,0,0,1,10.0,50,32.70791788840619,6.990875742203343,58.42496003460904,-27.292082111593807,27.292082111593807,24.0879178884062,0.1433804636214654,2.7944220288174244,0.0178571428571428,0.1255233207643226,True,False,True,17.292082111593807,-8.424960034609043,HIGH,PREDICTED_FAILURE,True
5,C4824,L3,TypeC,26.52,1.2,0.2531452544014153,0.47103464548854346,1.0,1.0,64.37022376925604,Review,Risk score: 64.37/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3140170300972599,0,0.3,0,1.0,1,0.3280340601945198,0,0,1,10.0,50,35.25226613058696,9.53522398438411,60.96930827678981,-24.74773386941304,24.74773386941304,26.53226613058696,0.1579301555392081,3.04269107002144,0.0178571428571428,0.1400730126820652,True,False,True,14.74773386941304,-10.96930827678981,HIGH,PREDICTED_FAILURE,True
5,C8095,L5,TypeB,29.64,1.07,0.265144829478245,0.45597762754233484,1.0,1.0,64.35378557290572,Review,Risk score: 64.35/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3311592802070167,0,0.4301560706967212,0,1.0,1,0.2321624897173121,0,0,1,10.0,50,38.61269925636111,12.89565711015826,64.32974140256397,-21.38730074363889,21.38730074363889,26.87269925636111,0.1599565431926256,2.288986308037573,0.0178571428571428,0.1420994003354828,True,False,True,11.387300743638887,-14.329741402563968,HIGH,PREDICTED_FAILURE,True
5,C4952,L3,TypeC,25.12,1.05,0.26109342284064313,0.460816968894338,1.0,1.0,64.35322690757775,Review,Risk score: 64.35/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.325371556439014,0,0.3,0,1.0,1,0.3507431128780281,0,0,1,10.0,50,38.39802064398634,12.680978497783492,64.1150627901892,-21.601979356013658,21.601979356013658,27.18802064398634,0.1618334562142044,2.425336364316355,0.0178571428571428,0.1439763133570615,True,False,True,11.601979356013658,-14.1150627901892,HIGH,PREDICTED_FAILURE,True
5,C4655,L3,TypeA,33.74,1.1,0.24761635803419696,0.4769479913549851,1.0,1.0,64.35219052490054,Review,Risk score: 64.35/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3061186067155195,0,0.3,0,1.0,1,0.3122372134310391,0,0,1,10.0,50,46.70302392244993,20.98598177624708,72.42006606865277,-13.29697607755007,13.29697607755007,32.91302392244993,0.1959108566812495,2.3867312489086245,0.0178571428571428,0.1780537138241067,True,False,True,3.2969760775500703,-22.420066068652773,HIGH,PREDICTED_FAILURE,True
5,C1644,L1,TypeA,26.82,1.1,0.25006568853920774,0.4739765419877955,1.0,1.0,64.35138420587111,Review,Risk score: 64.35/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3096176502941063,0,0.3125184791666667,0,1.0,1,0.3067168214215459,0,0,1,10.0,50,36.25329577325664,10.536253627053789,61.97033791945949,-23.74670422674336,23.74670422674336,27.35329577325664,0.1628172367455752,3.0734040194670382,0.0178571428571428,0.1449600938884324,True,False,True,13.74670422674336,-11.970337919459489,HIGH,PREDICTED_FAILURE,True
5,C1523,L1,TypeC,27.69,1.22,0.2684847230951946,0.45152281090334256,1.0,1.0,64.3426119654394,Review,Risk score: 64.34/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.335930556802659,0,0.3724936446840521,0,1.0,1,0.2993674689212658,0,0,1,10.0,50,32.22203194549736,6.504989799294506,57.939074091700206,-27.777968054502644,27.777968054502644,23.15203194549736,0.1378097139612938,2.552594481311726,0.0178571428571428,0.1199525711041509,True,False,True,17.777968054502644,-7.939074091700206,HIGH,PREDICTED_FAILURE,True
5,C5649,L3,TypeC,26.39,1.02,0.30991498829667946,0.401482605776428,1.0,1.0,64.33451479331109,Review,Risk score: 64.33/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3951166499476374,0,0.3632179194915254,0,1.0,1,0.4270153804037493,0,0,1,10.0,50,34.84790308102878,9.130860934825932,60.56494522723163,-25.152096918971218,25.152096918971218,20.947903081028784,0.124689899291838,1.507043387124373,0.0178571428571428,0.1068327564346951,True,False,True,15.152096918971218,-10.564945227231632,HIGH,PREDICTED_FAILURE,True
5,C4820,L3,TypeC,26.51,1.16,0.2572731572589283,0.4646031128867646,1.0,1.0,64.33327253993696,Review,Risk score: 64.33/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3199140341794214,0,0.3,0,1.0,1,0.3398280683588428,0,0,1,10.0,50,45.1570893104369,19.44004716423405,70.87413145663976,-14.842910689563098,14.842910689563098,30.937089310436903,0.184149341133553,2.1756040302698243,0.0178571428571428,0.1662921982764101,True,False,True,4.842910689563098,-20.87413145663976,HIGH,PREDICTED_FAILURE,True
5,C8062,L5,TypeA,29.93,1.06,0.31753976827738656,0.3921673147164776,1.0,1.0,64.33037591623354,Review,Risk score: 64.33/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.4060091927772189,0,0.4527133749999998,0,0.8253925,1,0.3593050105544379,0,0,1,10.0,50,33.367097165649994,7.650055019447144,59.08413931185285,-26.63290283435001,26.63290283435001,19.64709716565,0.1169470069383928,1.4320041665925651,0.0178571428571428,0.0990898640812499,True,False,True,16.632902834350006,-9.084139311852844,HIGH,PREDICTED_FAILURE,True
5,C9322,L5,TypeC,28.56,1.23,0.2576340705480744,0.4640238573683041,1.0,1.0,64.32961855064984,Review,Risk score: 64.33/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3204296245924873,0,0.3515546101485148,0,1.0,1,0.2893046390364598,0,0,1,10.0,50,34.12625021123068,8.409208065027826,59.843292357433526,-25.873749788769324,25.873749788769324,25.25625021123068,0.1503348226858969,2.847378828774598,0.0178571428571428,0.132477679828754,True,False,True,15.873749788769324,-9.843292357433526,HIGH,PREDICTED_FAILURE,True
5,C4463,L3,TypeC,28.67,1.1,0.25867595673554256,0.46257320895161425,1.0,1.0,64.32460892585664,Review,Risk score: 64.32/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3219180334317275,0,0.3,0,1.0,1,0.3438360668634551,0,0,1,10.0,50,45.35229242011016,19.63525027390731,71.06933456631302,-14.64770757988984,14.64770757988984,30.84229242011016,0.1835850739292271,2.1255887264031816,0.0178571428571428,0.1657279310720843,True,False,True,4.64770757988984,-21.069334566313017,HIGH,PREDICTED_FAILURE,True
5,C686,L1,TypeC,26.04,1.08,0.27266856046542753,0.44563314073539895,1.0,1.0,64.3208853323478,Review,Risk score: 64.32/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3419074673315632,0,0.3,0,1.0,1,0.3838149346631264,0,0,1,10.0,50,41.10558919753389,15.388547051331038,66.82263134373673,-18.894410802466112,18.894410802466112,27.255589197533887,0.1622356499853207,1.9679125774392696,0.0178571428571428,0.1443785071281779,True,False,True,8.894410802466112,-16.82263134373673,HIGH,PREDICTED_FAILURE,True
5,C1038,L1,TypeC,30.11,1.11,0.2643134925104788,0.45549580781629306,1.0,1.0,64.31679997072169,Review,Risk score: 64.32/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3299716559673507,0,0.3664929405339806,0,1.0,1,0.2934503714007206,0,0,1,10.0,50,32.67480684803586,6.957764701833007,58.39184899423871,-27.325193151964143,27.325193151964143,23.724806848035858,0.1412190883811658,2.650816407601772,0.0178571428571428,0.1233619455240229,True,False,True,17.325193151964143,-8.391848994238707,HIGH,PREDICTED_FAILURE,True
5,C5115,L3,TypeA,31.3,1.08,0.2788580673231535,0.437733666189259,1.0,1.0,64.30908367442608,Review,Risk score: 64.31/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3507496199854574,0,0.4375075349650348,0,1.0,1,0.26399170500588,0,0,1,10.0,50,30.925898113172423,5.208855966969576,56.64294025937528,-29.07410188682757,29.07410188682757,21.405898113172427,0.1274160601974549,2.248518709366852,0.0178571428571428,0.109558917340312,True,False,True,19.07410188682757,-6.64294025937528,HIGH,PREDICTED_FAILURE,True
5,C2631,L2,TypeB,25.25,1.0,0.2718705935579548,0.4459418287657756,1.0,1.0,64.30466352588303,Review,Risk score: 64.30/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3407675146066021,0,0.3911667558886509,0,1.0,1,0.2903682733245533,0,0,1,10.0,50,35.63952337735348,9.922481231150629,61.35656552355633,-24.360476622646523,24.360476622646523,24.509523377353474,0.1458900201032945,2.202113510993124,0.0178571428571428,0.1280328772461516,True,False,True,14.360476622646525,-11.356565523556329,HIGH,PREDICTED_FAILURE,True
5,C3176,L2,TypeB,32.26,1.28,0.27274502362665387,0.4447994712332224,1.0,1.0,64.30233748963018,Review,Risk score: 64.30/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3420167004190294,0,0.4135422219101122,0,1.0,1,0.2704911789279466,0,0,1,10.0,50,35.05662829839262,9.339586152189767,60.77367044459547,-24.943371701607383,24.943371701607383,24.11662829839262,0.1435513589190037,2.2044449998530733,0.0178571428571428,0.1256942160618608,True,False,True,14.943371701607385,-10.773670444595467,HIGH,PREDICTED_FAILURE,True
5,C2120,L2,TypeA,33.09,1.18,0.27308005393532686,0.4441748396375943,1.0,1.0,64.29677260899966,Review,Risk score: 64.30/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3424953151457051,0,0.3,0,1.0,1,0.3849906302914102,0,0,1,10.0,50,41.0842713786009,15.367229232398053,66.80131352480376,-18.915728621399097,18.915728621399097,27.124271378600906,0.1614539963011958,1.942999382421268,0.0178571428571428,0.1435968534440529,True,False,True,8.915728621399097,-16.80131352480376,HIGH,PREDICTED_FAILURE,True
