stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
3,C54,L1,TypeA,31.78,1.12,0.5492670180926987,0.4146662285703522,1.0,0.0,56.84466625703977,Monitor,Risk score: 56.84/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4989528829895697,0,0.6869917648467432,1,1.0,1,0.3109140011323962,0,2,0,0.0,50,35.79431671335562,10.07727456715277,61.51135885955847,0.2943167133556201,0.2943167133556201,22.29431671335562,0.1327042661509263,1.651430867655972,0.0178571428571428,0.1148471232937834,True,False,True,14.20568328664438,-11.51135885955847,HIGH,PREDICTED_FAILURE,True
3,C5086,L3,TypeA,25.18,1.14,0.6011685557695341,0.3515594041138477,1.0,0.0,56.82404177593221,Monitor,Risk score: 56.82/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.5730979368136202,1,0.5098474537037034,1,0.25,0,0.6363484199235371,1,2,0,0.0,50,31.204166992711777,5.487124846508927,56.92120913891463,-5.755833007288224,5.755833007288224,16.244166992711776,0.0966914701947129,1.085840039619771,0.0178571428571428,0.07883432733757,True,False,True,18.795833007288223,-6.921209138914627,HIGH,PREDICTED_FAILURE,True
3,C2518,L2,TypeC,30.24,1.29,0.5136444500670574,0.4565490056693433,1.0,0.0,56.823058643745306,Monitor,Risk score: 56.82/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4480635000957963,0,0.5746841051762115,1,1.0,1,0.3214428950153811,0,2,0,0.0,50,32.37486339879148,6.657821252588633,58.09190554499433,1.654863398791484,1.654863398791484,23.654863398791484,0.1408027583261397,2.712713692521959,0.0178571428571428,0.1229456154689969,True,False,True,17.625136601208517,-8.091905544994333,HIGH,PREDICTED_FAILURE,True
3,C5577,L3,TypeB,33.38,1.26,0.5283856002207084,0.43835008535506337,1.0,0.0,56.81032014049783,Monitor,Risk score: 56.81/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4691222860295834,0,0.667705975,1,1.0,1,0.2705385970591669,0,2,0,0.0,50,33.50785354109351,7.79081139489066,59.22489568729636,0.8178535410935126,0.8178535410935126,22.817853541093516,0.1358205567922233,2.134504540794529,0.0178571428571428,0.1179634139350804,True,False,True,16.49214645890649,-9.22489568729636,HIGH,PREDICTED_FAILURE,True
3,C287,L1,TypeA,26.96,1.01,0.5153246436383727,0.4529323943747394,1.0,0.0,56.78304916851966,Monitor,Risk score: 56.78/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4504637766262468,0,0.6041507567567566,1,1.0,1,0.296776796495737,0,2,0,0.0,50,38.34612842656435,12.629086280361498,64.0631705727672,4.476128426564351,4.476128426564351,26.47612842656435,0.1575960025390735,2.2305078708141832,0.0178571428571428,0.1397388596819306,True,False,True,11.653871573435651,-14.063170572767206,HIGH,PREDICTED_FAILURE,True
3,C2985,L2,TypeA,29.32,1.08,0.5354477679143379,0.4259501058765902,1.0,0.0,56.71218568434489,Monitor,Risk score: 56.71/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4792110970204828,0,0.5594191228606358,1,1.0,1,0.3990030711803298,0,2,0,0.0,50,39.50027881487282,13.783236668669971,65.21732096107567,2.910278814872818,2.910278814872818,24.91027881487282,0.1482754691361477,1.7073529002654435,0.0178571428571428,0.1304183262790049,True,False,True,10.49972118512718,-15.217320961075671,HIGH,PREDICTED_FAILURE,True
3,C2590,L2,TypeA,27.61,1.29,0.5289324800012997,0.43325034541815166,1.0,0.0,56.69923303549278,Monitor,Risk score: 56.70/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4699035428589996,0,0.6175019230769232,1,0.8490000000000002,1,0.322305162641076,0,2,0,0.0,50,37.759228139154175,12.042185992951325,63.47627028535703,2.609228139154176,2.609228139154176,24.609228139154176,0.1464835008282986,1.8714241930915725,0.0178571428571428,0.1286263579711558,True,False,True,12.240771860845824,-13.476270285357025,HIGH,PREDICTED_FAILURE,True
3,C3033,L2,TypeC,27.02,1.19,0.5256928870796451,0.4369239961004642,1.0,0.0,56.693886514900946,Monitor,Risk score: 56.69/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4652755529709216,0,0.6534568443396229,1,1.0,1,0.2770942616022204,0,2,0,0.0,50,34.55956442253578,8.842522276332929,60.27660656873863,1.2595644225357816,1.2595644225357816,23.259564422535774,0.1384497882293796,2.058368532967768,0.0178571428571428,0.1205926453722368,True,False,True,15.44043557746422,-10.276606568738629,HIGH,PREDICTED_FAILURE,True
3,C1105,L1,TypeA,27.84,1.19,0.5203367896202562,0.4428802756676661,1.0,0.0,56.68211058029933,Monitor,Risk score: 56.68/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4576239851717946,0,0.5673641807692313,1,0.849000000000002,1,0.3478837895743579,0,2,0,0.0,50,41.22892474250187,15.511882596299015,66.94596688870472,5.088924742501867,5.088924742501867,27.088924742501867,0.1612435996577492,1.915765540488109,0.0178571428571428,0.1433864568006063,True,False,True,8.771075257498133,-16.945966888704717,HIGH,PREDICTED_FAILURE,True
3,C4024,L3,TypeA,30.12,1.22,0.547221544802132,0.41057219621973695,1.0,0.0,56.68095124955739,Monitor,Risk score: 56.68/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.49603077828876,0,0.665673012589928,1,1.0,1,0.3263885439875921,0,2,0,0.0,50,36.3876713296178,10.670629183414944,62.104713475820645,0.2976713296177919,0.2976713296177919,22.2976713296178,0.1327242341048678,1.5825174825846555,0.0178571428571428,0.1148670912477249,True,False,True,13.612328670382205,-12.104713475820644,HIGH,PREDICTED_FAILURE,True
3,C3598,L2,TypeA,31.49,1.15,0.5291763197187775,0.43209084237469475,1.0,0.0,56.6775606509307,Monitor,Risk score: 56.68/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4702518853125395,0,0.5428767788461537,1,1.0,1,0.3976269917789253,0,2,0,0.0,50,29.363421816707497,3.646379670504647,55.08046396291034,-1.8265781832925043,1.8265781832925043,20.173421816707496,0.120079891766116,2.1951492727646897,0.0178571428571428,0.1022227489089731,True,False,True,20.636578183292503,-5.080463962910343,HIGH,PREDICTED_FAILURE,True
3,C2651,L2,TypeC,33.69,1.11,0.5174613116589107,0.44484587252065166,1.0,0.0,56.64498616278362,Monitor,Risk score: 56.64/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.405897111893682,0,0.3557574999999993,0,0.0,0,0.4560367237873648,1,4,0,0.0,50,36.3918343319302,10.674792185727348,62.10887647813305,21.8118343319302,21.8118343319302,24.8118343319302,0.1476894900710131,2.142645451807444,0.0178571428571428,0.1298323472138702,True,False,True,13.608165668069802,-12.108876478133048,HIGH,PREDICTED_FAILURE,True
3,C3090,L2,TypeB,33.7,1.06,0.5407286619414079,0.4167874386362739,1.0,0.0,56.641545824149084,Monitor,Risk score: 56.64/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4867552313448684,0,0.6107187332775916,1,1.0,1,0.3627917294121452,0,2,0,0.0,50,34.883281674245794,9.166239528042944,60.60032382044864,-0.0067183257542069,0.0067183257542069,21.993281674245797,0.1309123909181297,1.7062282136730638,0.0178571428571428,0.1130552480609868,True,False,True,15.116718325754206,-10.600323820448644,HIGH,PREDICTED_FAILURE,True
3,C5488,L3,TypeC,34.17,1.01,0.5422882437289458,0.4145919103471135,1.0,0.0,56.633445070546216,Monitor,Risk score: 56.63/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4889832053270654,0,0.7075353299614644,1,1.0,1,0.2704310806926664,0,2,0,0.0,50,32.99610710827693,7.279064962074081,58.71314925447978,-1.0938928917230726,1.0938928917230726,20.90610710827693,0.1244411137397436,1.7292065432817971,0.0178571428571428,0.1065839708826007,True,False,True,17.00389289172307,-8.71314925447978,HIGH,PREDICTED_FAILURE,True
3,C1485,L1,TypeB,27.79,1.27,0.5239927570821691,0.4364511522081064,1.0,0.0,56.631061517667725,Monitor,Risk score: 56.63/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4628467958316702,0,0.6858837499999999,1,1.0,1,0.2398098416633406,0,2,0,0.0,50,35.49674523645926,9.779703090256412,61.21378738266211,1.7067452364592626,1.7067452364592626,23.706745236459263,0.141111578788448,2.0107502321000226,0.0178571428571428,0.1232544359313051,True,False,True,14.503254763540738,-11.213787382662112,HIGH,PREDICTED_FAILURE,True
3,C439,L1,TypeC,29.56,1.26,0.5069020317587909,0.4558828700857035,1.0,0.0,56.60413270490632,Monitor,Risk score: 56.60/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4860505215601775,0,0.4727421469907407,0,0.25,0,0.4993588961296143,1,2,0,0.0,50,32.65981073742581,6.942768591222958,58.37685288362866,1.7498107374258076,1.7498107374258076,23.749810737425808,0.141367921056106,2.665523090620181,0.0178571428571428,0.1235107781989631,True,False,True,17.340189262574192,-8.376852883628658,HIGH,PREDICTED_FAILURE,True
3,C958,L1,TypeC,30.08,1.18,0.5238066039471548,0.4351809611048173,1.0,0.0,56.59372214603508,Monitor,Risk score: 56.59/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4625808627816499,0,0.6613401026570053,1,0.849000000000002,1,0.2638216229062946,0,2,0,0.0,50,30.536604139136788,4.819561992933938,56.25364628533964,-0.9833958608632116,0.9833958608632116,21.01660413913679,0.1250988341615285,2.2076264852034444,0.0178571428571428,0.1072416913043856,True,False,True,19.46339586086321,-6.2536462853396415,HIGH,PREDICTED_FAILURE,True
3,C5683,L3,TypeC,25.53,1.01,0.5470449859186568,0.4071038581477764,1.0,0.0,56.5889460312541,Monitor,Risk score: 56.59/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4957785513123669,0,0.6225369583333333,1,1.0,1,0.3690201442914005,0,2,0,0.0,50,33.99981530737835,8.282773161175498,59.7168574535812,-1.090184692621655,1.090184692621655,20.90981530737835,0.1244631863534425,1.597388487958621,0.0178571428571428,0.1066060434962997,True,False,True,16.00018469262165,-9.716857453581198,HIGH,PREDICTED_FAILURE,True
3,C5142,L3,TypeA,27.46,1.2,0.5148970374168774,0.4452786420300825,1.0,0.0,56.57887717325838,Monitor,Risk score: 56.58/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4498529105955393,0,0.5684674999999999,1,1.0,1,0.3312383211910787,0,2,0,0.0,50,34.86323051348309,9.14618836728024,60.58027265968594,2.0532305134830864,2.0532305134830864,24.053230513483086,0.143173991151685,2.225090704300008,0.0178571428571428,0.1253168482945421,True,False,True,15.136769486516911,-10.58027265968594,HIGH,PREDICTED_FAILURE,True
3,C1642,L1,TypeB,27.12,1.06,0.52213276836541,0.4363745776972785,1.0,0.0,56.573347493394266,Monitor,Risk score: 56.57/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4601896690934429,0,0.613375,1,1.0,1,0.3070043381868859,0,2,0,0.0,50,30.65292201714577,4.93587987094292,56.36996416334862,-0.837077982854229,0.837077982854229,21.162922017145767,0.1259697739115819,2.2300233948520303,0.0178571428571428,0.1081126310544391,True,False,True,19.34707798285423,-6.36996416334862,HIGH,PREDICTED_FAILURE,True
3,C566,L1,TypeB,27.1,1.23,0.5192235086847622,0.43954342495136944,1.0,0.0,56.56529088432709,Monitor,Risk score: 56.57/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4560335838353747,0,0.6204713020833332,1,1.0,1,0.2915958655874161,0,2,0,0.0,50,34.50881002089301,8.791767874690159,60.22585216709586,1.4288100208930103,1.4288100208930103,23.42881002089301,0.1394572025053155,2.114513539791788,0.0178571428571428,0.1216000596481726,True,False,True,15.491189979106991,-10.22585216709586,HIGH,PREDICTED_FAILURE,True
3,C3716,L2,TypeC,27.54,1.25,0.5259814618886164,0.4313114015170142,1.0,0.0,56.562228894583846,Monitor,Risk score: 56.56/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4656878026980235,0,0.6601118572778826,1,1.0,1,0.2712637481181644,0,2,0,0.0,50,32.27886168417087,6.56181953796802,57.99590383037372,-0.3311383158291292,0.3311383158291292,21.66886168417087,0.1289813195486361,2.0423055310245872,0.0178571428571428,0.1111241766914933,True,False,True,17.72113831582913,-7.99590383037372,HIGH,PREDICTED_FAILURE,True
3,C3060,L2,TypeA,30.12,1.1,0.5233636953049643,0.43406722535164444,1.0,0.0,56.55259149294003,Monitor,Risk score: 56.55/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4619481361499491,0,0.6685462948960303,1,1.0,1,0.2553499774038679,0,2,0,0.0,50,36.39648873478057,10.67944658857772,62.11353088098342,1.986488734780572,1.986488734780572,23.98648873478057,0.1427767186594081,1.93283551448675,0.0178571428571428,0.1249195758022652,True,False,True,13.603511265219431,-12.11353088098342,HIGH,PREDICTED_FAILURE,True
3,C5838,L3,TypeA,30.18,1.25,0.5199560892474452,0.4366063343348302,1.0,0.0,56.51384103579411,Monitor,Risk score: 56.51/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4570801274963503,0,0.6210855705394192,1,1.0,1,0.2930746844532815,0,2,0,0.0,50,30.81749251489816,5.100450368695309,56.534534661101006,-0.7325074851018414,0.7325074851018414,21.26749251489816,0.1265922173505843,2.226962567005043,0.0178571428571428,0.1087350744934414,True,False,True,19.18250748510184,-6.534534661101006,HIGH,PREDICTED_FAILURE,True
3,C1752,L1,TypeA,32.93,1.1,0.5325220406655848,0.4211628917564031,1.0,0.0,56.50473351387761,Monitor,Risk score: 56.50/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4750314866651212,0,0.6800052025691696,1,1.0,1,0.2700577707610727,0,2,0,0.0,50,36.05948765804082,10.342445511837973,61.77652980424367,0.8794876580408229,0.8794876580408229,22.879487658040823,0.1361874265359572,1.7359247085008211,0.0178571428571428,0.1183302836788144,True,False,True,13.940512341959176,-11.776529804243673,HIGH,PREDICTED_FAILURE,True
3,C1928,L1,TypeC,33.44,1.22,0.5376587060669201,0.41386533064693565,1.0,0.0,56.476394448181,Monitor,Risk score: 56.48/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4823695800956002,0,0.6798866834677417,1,1.0,1,0.2848524767234587,0,2,0,0.0,50,35.95890077815354,10.241858631950691,61.67594292435639,0.3189007781535409,0.3189007781535409,22.31890077815354,0.1328505998699615,1.636283048251726,0.0178571428571428,0.1149934570128187,True,False,True,14.04109922184646,-11.675942924356391,HIGH,PREDICTED_FAILURE,True
3,C670,L1,TypeB,31.5,1.03,0.4983453938139436,0.46081724410738656,1.0,0.0,56.470792917102976,Monitor,Risk score: 56.47/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4738267530675385,0,0.6174999999999998,1,0.25,0,0.3301535061350772,0,2,0,0.0,50,39.60793559518256,13.89089344897971,65.32497774138541,5.807935595182563,5.807935595182563,27.80793559518256,0.1655234261618009,2.356604711456149,0.0178571428571428,0.1476662833046581,True,False,True,10.39206440481744,-15.32497774138541,HIGH,PREDICTED_FAILURE,True
3,C2807,L2,TypeC,33.16,1.28,0.5269819062605249,0.425756859452749,1.0,0.0,56.45337867413447,Monitor,Risk score: 56.45/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.467117008943607,0,0.6454232410881804,1,1.0,1,0.2888107767990336,0,2,0,0.0,50,34.182991304031475,8.465949157828625,59.900033450234325,0.2629913040314733,0.2629913040314733,22.262991304031477,0.1325178053811397,1.8677006127543183,0.0178571428571428,0.1146606625239968,True,False,True,15.817008695968523,-9.900033450234323,HIGH,PREDICTED_FAILURE,True
3,C3781,L2,TypeA,30.47,1.12,0.5226968320540049,0.43039093043750676,1.0,0.0,56.44067822255781,Monitor,Risk score: 56.44/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4609954743628642,0,0.6685462948960303,1,1.0,1,0.2534446538296982,0,2,0,0.0,50,35.84719384916921,10.13015170296636,61.56423599537206,1.437193849169212,1.437193849169212,23.43719384916921,0.1395071062450548,1.888573235227172,0.0178571428571428,0.1216499633879119,True,False,True,14.152806150830791,-11.56423599537206,HIGH,PREDICTED_FAILURE,True
3,C3890,L2,TypeB,26.33,1.0,0.4833299003305539,0.47696619165347287,1.0,0.0,56.42405180125343,Monitor,Risk score: 56.42/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4523760480912675,0,0.5320341319444442,1,0.25,0,0.3727179642380908,0,2,0,0.0,50,36.97147609493076,11.254433948727907,62.68851824113361,6.041476094930758,6.041476094930758,28.04147609493076,0.1669135481841116,3.140142899768282,0.0178571428571428,0.1490564053269688,True,False,True,13.028523905069244,-12.688518241133607,HIGH,PREDICTED_FAILURE,True
3,C792,L1,TypeA,33.49,1.08,0.5063390164095791,0.4490658765464819,1.0,0.0,56.416817405949416,Monitor,Risk score: 56.42/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4376271662993988,0,0.6126114150943396,1,1.0,1,0.262642917504458,0,2,0,0.0,50,37.090671817460255,11.373629671257405,62.80771396366311,3.510671817460256,3.510671817460256,25.510671817460256,0.151849237008692,2.2029941120432,0.0178571428571428,0.1339920941515491,True,False,True,12.909328182539744,-12.807713963663105,HIGH,PREDICTED_FAILURE,True
3,C1382,L1,TypeB,27.45,1.24,0.5190075040708495,0.4336875094532635,1.0,0.0,56.41241285845706,Monitor,Risk score: 56.41/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4557250058154994,0,0.6239140624999999,1,1.0,1,0.287535949130999,0,2,0,0.0,50,33.77853230495545,8.061490158752598,59.4955744511583,0.6185323049554512,0.6185323049554512,22.618532304955448,0.13463412086283,2.0267502065372263,0.0178571428571428,0.1167769780056872,True,False,True,16.221467695044552,-9.495574451158298,HIGH,PREDICTED_FAILURE,True
3,C116,L1,TypeB,34.39,1.0,0.5145065693909712,0.43865501496084847,1.0,0.0,56.40157245575035,Monitor,Risk score: 56.40/100. QA classification: Monitor. Future evidence is the strongest risk contributor (100.0%).,0.4969141467490064,0,0.6174999999999998,1,0.25,0,0.3763282934980131,0,2,0,0.0,50,35.384993134845935,9.667950988643083,61.10203528104879,1.8149931348459347,1.8149931348459347,23.81499313484593,0.1417559115169401,2.0583399425104525,0.0178571428571428,0.1238987686597972,True,False,True,14.615006865154063,-11.102035281048783,HIGH,PREDICTED_FAILURE,True
