stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
2,C2616,L2,TypeA,28.8,1.21,0.2685117883181144,0.4781568781146469,1.0,1.0,65.0092756024096,Review,Risk score: 65.01/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3359692214068301,0,0.3,0,1.0,1,0.3719384428136604,0,0,1,10.0,50,36.25713821749703,10.54009607129418,61.97418036369988,-23.74286178250297,23.74286178250297,27.817138217497032,0.1655782036755775,3.295869457049412,0.0178571428571428,0.1477210608184347,True,False,True,13.74286178250297,-11.97418036369988,HIGH,PREDICTED_FAILURE,True
2,C2215,L2,TypeB,33.99,1.03,0.26691973278631803,0.47964088938418914,1.0,1.0,64.99861421819428,Review,Risk score: 65.00/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3336948563614067,0,0.3,0,1.0,1,0.3673897127228135,0,0,1,10.0,50,36.63973377847743,10.922691632274578,62.35677592468028,-23.36026622152257,23.36026622152257,28.179733778477427,0.1677365105861751,3.3309377988744,0.0178571428571428,0.1498793677290323,True,False,True,13.360266221522572,-12.356775924680278,HIGH,PREDICTED_FAILURE,True
2,C2231,L2,TypeA,30.28,1.02,0.26493861074911595,0.4816870115020804,1.0,1.0,64.99033361002549,Review,Risk score: 64.99/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3308646820225466,0,0.3,0,1.0,1,0.3617293640450932,0,0,1,10.0,50,49.35026929214089,23.63322714593804,75.06731143834374,-10.649730707859112,10.649730707859112,34.70026929214089,0.2065492219770291,2.368619064309958,0.0178571428571428,0.1886920791198862,True,False,True,0.6497307078591135,-25.067311438343737,HIGH,PREDICTED_FAILURE,True
2,C343,L1,TypeB,32.08,1.25,0.2906193373918059,0.45081193527609353,1.0,1.0,64.98887850365651,Review,Risk score: 64.99/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3675514343692466,0,0.4702098977987422,0,1.0,1,0.2648929709397509,0,0,1,10.0,50,37.18019713060564,11.463154984402792,62.89723927680849,-22.81980286939436,22.81980286939436,25.70019713060564,0.1529773638726526,2.2386931298436967,0.0178571428571428,0.1351202210155097,True,False,True,12.819802869394358,-12.897239276808492,HIGH,PREDICTED_FAILURE,True
2,C8,L1,TypeB,25.96,1.02,0.28082826243318504,0.4622827116712084,1.0,1.0,64.98191566477576,Review,Risk score: 64.98/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3535641844283596,0,0.4185555,0,1.0,1,0.288572868856719,0,0,1,10.0,50,37.51399171800054,11.79694957179769,63.23103386420339,-22.48600828199946,22.48600828199946,26.86399171800054,0.1599047126071461,2.5224405369014598,0.0178571428571428,0.1420475697500032,True,False,True,12.48600828199946,-13.23103386420339,HIGH,PREDICTED_FAILURE,True
2,C1790,L1,TypeB,25.88,1.0,0.3036127196524676,0.4341050740498559,1.0,1.0,64.96100844082042,Review,Risk score: 64.96/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3861134090273347,0,0.4185555,0,1.0,1,0.3536713180546693,0,0,1,10.0,50,39.19775912807776,13.480716981874911,64.91480127428062,-20.80224087192224,20.80224087192224,25.38775912807776,0.1511176138576057,1.838360545117868,0.0178571428571428,0.1332604710004628,True,False,True,10.802240871922235,-14.91480127428062,HIGH,PREDICTED_FAILURE,True
2,C1518,L1,TypeB,34.11,1.13,0.30063014751896117,0.43703676498613653,1.0,1.0,64.94482355022224,Review,Risk score: 64.94/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3818525916937541,0,0.3726191359325607,0,1.0,1,0.3910860474549474,0,0,1,10.0,50,40.35883986153464,14.64179771533179,66.07588200773749,-19.64116013846536,19.64116013846536,26.18883986153464,0.1558859515567538,1.8481891221972224,0.0178571428571428,0.1380288086996109,True,False,True,9.64116013846536,-16.07588200773749,HIGH,PREDICTED_FAILURE,True
2,C2606,L2,TypeA,26.34,1.01,0.2693848311480177,0.47333809878748256,1.0,1.0,64.91499740412759,Review,Risk score: 64.91/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3372164254495491,0,0.3803408593749999,0,1.0,1,0.2940919915240983,0,0,1,10.0,50,45.09329685125522,19.376254705052368,70.81033899745808,-14.906703148744782,14.906703148744782,31.753296851255215,0.1890077193527096,2.3803071102889968,0.0178571428571428,0.1711505764955667,True,False,True,4.906703148744782,-20.810338997458075,HIGH,PREDICTED_FAILURE,True
2,C2668,L2,TypeB,34.01,1.27,0.7866086941328684,0.4523264583179736,1.0,0.0,64.90642228193539,Review,Risk score: 64.91/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.7903933725707645,1,0.8424999999999998,1,1.0,1,0.7382867451415291,1,2,0,0.0,50,42.60712182943073,16.89007968322788,68.32416397563358,6.567121829430732,6.567121829430732,28.56712182943073,0.1700423918418496,2.034695286996491,0.0178571428571428,0.1521852489847067,True,False,True,7.392878170569267,-18.32416397563358,HIGH,PREDICTED_FAILURE,True
2,C555,L1,TypeB,31.68,1.03,0.29654459240323255,0.43993580150374567,1.0,1.0,64.89473280969061,Review,Risk score: 64.89/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3760160843855704,0,0.4548520312499999,0,1.0,1,0.2971801375211408,0,0,1,10.0,50,31.161106475931323,5.444064329728473,56.87814862213418,-28.83889352406868,28.83889352406868,21.69110647593132,0.1291137290234007,2.290507547616824,0.0178571428571428,0.1112565861662578,True,False,True,18.83889352406868,-6.8781486221341765,HIGH,PREDICTED_FAILURE,True
2,C3657,L2,TypeA,26.13,1.29,0.31056867684614775,0.42267356773579623,1.0,1.0,64.88389949877934,Review,Risk score: 64.88/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3484314431135444,0,0.2375002499999999,0,0.7916675,1,0.4593626362270889,1,0,1,10.0,50,39.25566735716614,13.53862521096329,64.97270950336899,-20.74433264283386,20.74433264283386,24.54566735716614,0.1461051628402746,1.6686381616020487,0.0178571428571428,0.1282480199831318,True,False,True,10.74433264283386,-14.97270950336899,HIGH,PREDICTED_FAILURE,True
2,C547,L1,TypeB,33.7,1.17,0.29572173630005577,0.4389329595077087,1.0,1.0,64.8449760766944,Review,Risk score: 64.84/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3748405756667464,0,0.482681116645244,0,1.0,1,0.2670000346882489,0,0,1,10.0,50,36.79999544224637,11.08295329604352,62.51703758844922,-23.20000455775363,23.20000455775363,24.559995442246368,0.1461904490609903,2.0065355753469256,0.0178571428571428,0.1283333062038474,True,False,True,13.20000455775363,-12.51703758844922,HIGH,PREDICTED_FAILURE,True
2,C335,L1,TypeA,32.28,1.11,0.3058884820982352,0.42542481092478246,1.0,1.0,64.81227473606663,Review,Risk score: 64.81/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3893644982355741,0,0.4407556847037484,0,1.0,1,0.3379733117673998,0,0,1,10.0,50,39.15253797832512,13.435495832122264,64.86958012452797,-20.84746202167489,20.84746202167489,24.702537978325115,0.1470389165376495,1.7095181991920496,0.0178571428571428,0.1291817736805066,True,False,True,10.847462021674886,-14.869580124527973,HIGH,PREDICTED_FAILURE,True
2,C3167,L2,TypeA,33.28,1.29,0.27382393700704777,0.4627383029294099,1.0,1.0,64.78317568344669,Review,Risk score: 64.78/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3435580052481635,0,0.3,0,1.0,1,0.3871160104963269,0,0,1,10.0,50,33.78858171010484,8.071539563901986,59.505623856307686,-26.211418289895164,26.211418289895164,24.95858171010484,0.1485629863696716,2.826566445085485,0.0178571428571428,0.1307058435125288,True,False,True,16.211418289895164,-9.505623856307686,HIGH,PREDICTED_FAILURE,True
2,C3896,L2,TypeB,26.72,1.01,0.2769154836684371,0.4579499840706265,1.0,1.0,64.75621411181878,Review,Risk score: 64.76/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3479745004787197,0,0.4168303365384616,0,1.0,1,0.2791186644189778,0,0,1,10.0,50,42.75832975575097,17.04128760954812,68.47537190195382,-17.24167024424903,17.24167024424903,29.138329755750974,0.1734424390223272,2.1393781024780454,0.0178571428571428,0.1555852961651843,True,False,True,7.241670244249029,-18.47537190195382,HIGH,PREDICTED_FAILURE,True
2,C1989,L1,TypeC,33.75,1.05,0.2888896930253242,0.4428614458961183,1.0,1.0,64.73822693816268,Review,Risk score: 64.74/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3650805138457013,0,0.2943606,0,0.981202,1,0.4358004276914026,0,0,1,10.0,50,30.78414557176466,5.067103425561811,56.50118771796751,-29.21585442823534,29.21585442823534,21.704145571764663,0.1291913426890753,2.390324402176725,0.0178571428571428,0.1113341998319325,True,False,True,19.21585442823534,-6.501187717967511,HIGH,PREDICTED_FAILURE,True
2,C1363,L1,TypeA,29.07,1.03,0.29312323270453416,0.4374148060799543,1.0,1.0,64.72906713313488,Review,Risk score: 64.73/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3711284276731441,0,0.4951356353940709,0,1.0,1,0.2471212199522172,0,0,1,10.0,50,36.74666561262191,11.02962346641906,62.46370775882476,-23.25333438737809,23.25333438737809,24.416665612621912,0.1453372953132256,1.9802648509831235,0.0178571428571428,0.1274801524560828,True,False,True,13.25333438737809,-12.46370775882476,HIGH,PREDICTED_FAILURE,True
2,C3287,L2,TypeA,30.3,1.09,0.7755726065753018,0.4584268044321089,1.0,0.0,64.72784830806178,Review,Risk score: 64.73/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6793894379647168,1,0.895,1,1.0,1,0.4637788759294337,1,4,0,0.0,50,39.214030219003405,13.496988072800557,64.93107236520626,5.394030219003405,5.394030219003405,27.394030219003405,0.1630597036845441,2.317599849323469,0.0178571428571428,0.1452025608274012,True,False,True,10.785969780996597,-14.931072365206262,HIGH,PREDICTED_FAILURE,True
2,C878,L1,TypeC,31.3,1.06,0.30921854304552004,0.4176324641597141,1.0,1.0,64.71736789535846,Review,Risk score: 64.72/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3941217281602668,0,0.3826130812499999,0,1.0,1,0.4056303750705337,0,0,1,10.0,50,36.686634220312,10.969592074109144,62.40367636651485,-23.31336577968801,23.31336577968801,22.936634220311998,0.1365275846447142,1.6681188523863268,0.0178571428571428,0.1186704417875714,True,False,True,13.313365779688006,-12.403676366514844,HIGH,PREDICTED_FAILURE,True
2,C1145,L1,TypeA,34.17,1.17,0.29426616217447793,0.4351518249846045,1.0,1.0,64.70678048984945,Review,Risk score: 64.71/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.372761184058778,0,0.3,0,1.0,1,0.4455223681175561,0,0,1,10.0,50,41.23639105490197,15.519348908699122,66.95343320110481,-18.763608945098028,18.763608945098028,26.466391054901973,0.1575380419934641,1.7919018994517246,0.0178571428571428,0.1396808991363212,True,False,True,8.763608945098028,-16.953433201104815,HIGH,PREDICTED_FAILURE,True
2,C154,L1,TypeA,32.86,1.1,0.2869392778476932,0.4436335992280931,1.0,1.0,64.69901831613312,Review,Risk score: 64.70/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3622942064490855,0,0.4407556847037484,0,1.0,1,0.2838327281944225,0,0,1,10.0,50,40.65986897455328,14.942826828350428,66.37691112075612,-19.340131025446723,19.340131025446723,26.86986897455328,0.1599396962771028,1.9485039140357707,0.0178571428571428,0.1420825534199599,True,False,True,9.340131025446723,-16.37691112075612,HIGH,PREDICTED_FAILURE,True
2,C1848,L1,TypeC,33.84,1.26,0.2913856205010323,0.4381372196821529,1.0,1.0,64.6949991070848,Review,Risk score: 64.69/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3686461245252842,0,0.3166497916666663,0,1.0,1,0.4206424573839021,0,0,1,10.0,50,31.26774947612625,5.550707329923405,56.98479162232911,-28.732250523873745,28.732250523873745,21.617749476126257,0.1286770802150372,2.2401812928628244,0.0178571428571428,0.1108199373578943,True,False,True,18.732250523873745,-6.984791622329105,HIGH,PREDICTED_FAILURE,True
2,C717,L1,TypeB,32.18,1.07,0.2946373979429041,0.43379080527276814,1.0,1.0,64.68389207010632,Review,Risk score: 64.68/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3732915208708154,0,0.4237136705202314,0,1.0,1,0.3228693712213993,0,0,1,10.0,50,32.013759754756954,6.296717608554104,57.73080190095981,-27.98624024524305,27.98624024524305,21.703759754756952,0.1291890461592675,2.1051173379977643,0.0178571428571428,0.1113319033021247,True,False,True,17.986240245243046,-7.730801900959804,HIGH,PREDICTED_FAILURE,True
2,C3964,L2,TypeC,26.47,1.05,0.2618607229497006,0.47292190932572076,1.0,1.0,64.67886942163403,Review,Risk score: 64.68/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3264676994519532,0,0.3,0,1.0,1,0.3529353989039064,0,0,1,10.0,50,35.39091749484145,9.673875348638605,61.1079596410443,-24.609082505158547,24.609082505158547,26.800917494841453,0.1595292708026277,3.120013678095629,0.0178571428571428,0.1416721279454848,True,False,True,14.609082505158549,-11.107959641044305,HIGH,PREDICTED_FAILURE,True
2,C2669,L2,TypeB,26.07,1.02,0.27412701954113194,0.458030996152224,1.0,1.0,64.67458549003956,Review,Risk score: 64.67/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3439909802968552,0,0.4168303365384616,0,1.0,1,0.271151624055249,0,0,1,10.0,50,42.334473453999365,16.617431307796515,68.05151560020221,-17.665526546000635,17.665526546000635,28.934473453999367,0.1722290086547581,2.159289063731296,0.0178571428571428,0.1543718657976152,True,False,True,7.665526546000635,-18.051515600202208,HIGH,PREDICTED_FAILURE,True
2,C389,L1,TypeB,32.53,1.11,0.2836139815703569,0.44651483227997946,1.0,1.0,64.67129025411019,Review,Risk score: 64.67/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.357543783195748,0,0.4448014852941175,0,1.0,1,0.2702860810973784,0,0,1,10.0,50,35.31735548484136,9.600313338638507,61.03439763104421,-24.682644515158643,24.682644515158643,24.38735548484136,0.1451628302669128,2.2312310599122926,0.0178571428571428,0.12730568740977,True,False,True,14.682644515158644,-11.034397631044207,HIGH,PREDICTED_FAILURE,True
2,C795,L1,TypeB,27.36,1.15,0.2722730441162207,0.4591978669104687,1.0,1.0,64.64813799624834,Review,Risk score: 64.65/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3413424439755534,0,0.3744404058285163,0,1.0,1,0.3082444821225905,0,0,1,10.0,50,33.5536262888148,7.836584142611947,59.27066843501765,-26.446373711185203,26.446373711185203,24.5136262888148,0.1459144421953261,2.7116843239839383,0.0178571428571428,0.1280572993381833,True,False,True,16.446373711185203,-9.270668435017647,HIGH,PREDICTED_FAILURE,True
2,C180,L1,TypeB,33.89,1.26,0.2685059311616011,0.4631887049649752,1.0,1.0,64.63489555897242,Review,Risk score: 64.63/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3359608540403825,0,0.3,0,1.0,1,0.3719217080807652,0,0,1,10.0,50,33.60236061020056,7.885318463997706,59.319402756403406,-26.397639389799444,26.397639389799444,24.90236061020056,0.1482283369654795,2.8623403000230527,0.0178571428571428,0.1303711941083366,True,False,True,16.397639389799444,-9.319402756403406,HIGH,PREDICTED_FAILURE,True
2,C380,L1,TypeB,26.47,1.07,0.2558686071786673,0.4780576903025453,1.0,1.0,64.62750047292364,Review,Risk score: 64.63/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3179075340647628,0,0.3,0,1.0,1,0.3358150681295256,0,0,1,10.0,50,37.05520223862423,11.338160092421376,62.77224438482708,-22.94479776137577,22.94479776137577,28.205202238624224,0.1678881085632394,3.1870285015394604,0.0178571428571428,0.1500309657060966,True,False,True,12.944797761375774,-12.772244384827076,HIGH,PREDICTED_FAILURE,True
2,C255,L1,TypeC,32.89,1.2,0.28764153760168676,0.4389369727030895,1.0,1.0,64.60267044562784,Review,Risk score: 64.60/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3632974346690763,0,0.3,0,1.0,1,0.4265948693381526,0,0,1,10.0,50,42.06310884093072,16.346066694727874,67.78015098713357,-17.936891159069276,17.936891159069276,27.173108840930723,0.1617446954817304,1.8249233607072344,0.0178571428571428,0.1438875526245876,True,False,True,7.936891159069276,-17.780150987133567,HIGH,PREDICTED_FAILURE,True
2,C1409,L1,TypeB,26.86,1.05,0.2557610242499175,0.47624625850772395,1.0,1.0,64.57898719019062,Review,Risk score: 64.58/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3177538441665488,0,0.3,0,1.0,1,0.3355076883330976,0,0,1,10.0,50,36.60944736568979,10.89240521948694,62.32648951189264,-23.39055263431021,23.39055263431021,27.77944736568979,0.1653538533672011,3.1460302792400667,0.0178571428571428,0.1474967105100582,True,False,True,13.390552634310213,-12.32648951189264,HIGH,PREDICTED_FAILURE,True
2,C463,L1,TypeB,25.16,1.08,0.2706798211532162,0.4581110327957908,1.0,1.0,64.57317045449126,Review,Risk score: 64.57/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3390664111712613,0,0.3037999689108061,0,1.0,1,0.3743328534317164,0,0,1,10.0,50,43.63954714592725,17.922504999724403,69.35658929213011,-16.360452854072747,16.360452854072747,29.58954714592725,0.1761282568209955,2.1060175904574554,0.0178571428571428,0.1582711139638527,True,False,True,6.360452854072747,-19.35658929213011,HIGH,PREDICTED_FAILURE,True
2,C2120,L2,TypeA,33.09,1.18,0.28216394283086105,0.4441748396375943,1.0,1.0,64.56928927586569,Review,Risk score: 64.57/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.3554722992821825,0,0.3,0,1.0,1,0.410944598564365,0,0,1,10.0,50,41.0842713786009,15.367229232398053,66.80131352480376,-18.915728621399097,18.915728621399097,27.124271378600906,0.1614539963011958,1.942999382421268,0.0178571428571428,0.1435968534440529,True,False,True,8.915728621399097,-16.80131352480376,HIGH,PREDICTED_FAILURE,True
