component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C2055,L2,TypeB,26.41,1.28,14.72,15.72,34.72,36.72,1.47,1.57,3.47,3.67,Sudden_Anomaly,50,True,39.12721826695061,13.269049617470817,64.9853869164304,2.4072182669506077,2.4072182669506077,24.407218266950608,0.14528106111280123,1.658099067048275,22.0,0.13095238095238096,0.017857142857142856,0.12742391825565838,True,False,True,10.872781733049393,-14.9853869164304,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2056,L2,TypeA,29.33,1.27,9.01,10.01,11.01,12.01,0.9,1.0,1.1,1.2,Normal,50,False,28.187435261710053,2.3292666122302634,54.04560391118984,16.177435261710052,16.177435261710052,19.177435261710052,0.11415140036732174,2.1284611833196507,3.0,0.017857142857142856,0.017857142857142856,0.0962942575101789,True,False,True,21.812564738289947,-4.045603911189843,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2057,L2,TypeC,25.41,1.02,12.71,14.71,17.71,22.71,1.27,1.47,1.77,2.27,Latent_Defect,50,True,25.192893382446545,-0.6652752670332447,51.051062031926335,2.4828933824465445,2.4828933824465445,12.482893382446544,0.07430293680027705,0.982131658729075,10.0,0.05952380952380952,0.017857142857142856,0.0564457939431342,True,False,True,24.807106617553455,-1.0510620319263353,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2058,L2,TypeA,26.52,1.24,9.2,9.2,9.2,9.2,0.92,0.92,0.92,0.92,High_Stable,50,True,12.302251936890213,-13.555916712589577,38.16042058637,3.102251936890214,3.102251936890214,3.102251936890214,0.01846578533863223,0.33720129748806676,0.0,0.0,0.017857142857142856,0.0006086424814893722,True,False,False,37.697748063109785,11.839579413629998,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2059,L2,TypeC,33.06,1.13,9.03,10.03,11.03,12.03,0.9,1.0,1.1,1.2,Normal,50,False,29.30062343239679,3.4424547829170002,55.158792081876584,17.27062343239679,17.27062343239679,20.27062343239679,0.12065847281188564,2.244808796500198,3.0,0.017857142857142856,0.017857142857142856,0.10280132995474278,True,False,True,20.69937656760321,-5.158792081876584,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2060,L2,TypeB,28.25,1.17,10.07,11.07,12.07,60.0,1.01,1.11,1.21,6.0,Absolute_Failure,50,True,31.72133084162644,5.86316219214665,57.57949949110623,-28.27866915837356,28.27866915837356,21.65133084162644,0.12887696929539547,2.1500825066163296,49.93,0.29720238095238094,0.017857142857142856,0.11101982643825262,True,False,True,18.27866915837356,-7.579499491106233,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2061,L2,TypeC,32.75,1.22,13.87,14.87,33.87,35.87,1.39,1.49,3.39,3.59,Sudden_Anomaly,50,True,34.42008129125945,8.56191264177966,60.278249940739244,-1.4499187087405474,1.4499187087405474,20.550081291259453,0.12232191244797293,1.4816208573366585,22.0,0.13095238095238096,0.017857142857142856,0.10446476959083006,True,False,True,15.57991870874055,-10.278249940739244,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2062,L2,TypeA,28.66,1.26,11.48,11.48,11.48,11.48,1.15,1.15,1.15,1.15,High_Stable,50,True,12.982593498170413,-12.875575151309377,38.8407621476502,1.5025934981704125,1.5025934981704125,1.5025934981704125,0.008944008917681026,0.13088793538069796,0.0,0.0,0.017857142857142856,-0.00891313393946183,False,False,False,37.01740650182958,11.159237852349797,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2063,L2,TypeC,34.32,1.08,8.77,9.77,10.77,60.0,0.88,0.98,1.08,6.0,Absolute_Failure,50,True,30.251513056404157,4.393344406924367,56.10968170588394,-29.748486943595843,29.748486943595843,21.481513056404157,0.12786614914526284,2.4494313633300067,51.230000000000004,0.3049404761904762,0.017857142857142856,0.11000900628811999,True,False,True,19.748486943595843,-6.109681705883943,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2064,L2,TypeC,26.03,1.29,10.63,11.63,12.63,13.63,1.06,1.16,1.26,1.36,Normal,50,False,34.06683830075876,8.20866965127897,59.925006950238554,20.436838300758758,20.436838300758758,23.436838300758758,0.1395049898854688,2.2047825306452262,3.0,0.017857142857142856,0.017857142857142856,0.12164784702832596,True,False,True,15.93316169924124,-9.925006950238554,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2065,L2,TypeB,28.65,1.19,13.84,13.84,13.84,13.84,1.38,1.38,1.38,1.38,High_Stable,50,True,14.105748045454698,-11.752420604025092,39.96391669493449,0.2657480454546981,0.2657480454546981,0.2657480454546981,0.0015818336038970124,0.0192014483710042,0.0,0.0,0.017857142857142856,-0.016275309253245843,False,False,False,35.894251954545304,10.03608330506551,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2066,L2,TypeC,29.3,1.21,11.55,11.55,11.55,11.55,1.16,1.16,1.16,1.16,High_Stable,50,True,13.743196714551965,-12.114971934927825,39.60136536403176,2.1931967145519646,2.1931967145519646,2.1931967145519646,0.013054742348523598,0.18988716143307052,0.0,0.0,0.017857142857142856,-0.004802400508619258,False,False,False,36.256803285448036,10.398634635968243,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2067,L2,TypeB,33.32,1.08,14.68,14.68,14.68,14.68,1.47,1.47,1.47,1.47,High_Stable,50,True,16.72729641936312,-9.130872230116669,42.58546506884291,2.0472964193631213,2.0472964193631213,2.0472964193631213,0.01218628821049477,0.1394616089484415,0.0,0.0,0.017857142857142856,-0.005670854646648087,False,False,False,33.27270358063688,7.4145349311570925,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2068,L2,TypeC,25.31,1.28,14.08,15.08,34.08,36.08,1.41,1.51,3.41,3.61,Sudden_Anomaly,50,True,35.628352125266616,9.770183475786826,61.48652077474641,-0.4516478747333821,0.4516478747333821,21.548352125266618,0.12826400074563463,1.5304227361695042,22.0,0.13095238095238096,0.017857142857142856,0.11040685788849178,True,False,True,14.371647874733384,-11.48652077474641,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2069,L2,TypeA,31.64,1.26,14.57,15.57,16.57,17.57,1.46,1.56,1.66,1.76,Normal,50,False,32.634820862355085,6.776652212875295,58.49298951183488,15.064820862355084,15.064820862355084,18.064820862355084,0.10752869560925646,1.2398641635109873,3.0,0.017857142857142856,0.017857142857142856,0.08967155275211361,True,False,True,17.365179137644915,-8.492989511834878,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2070,L2,TypeB,25.81,1.06,13.98,14.98,15.98,60.0,1.4,1.5,1.6,6.0,Absolute_Failure,50,True,37.42803626675433,11.569867617274543,63.28620491623413,-22.571963733245667,22.571963733245667,23.448036266754333,0.13957164444496625,1.677255813072556,46.019999999999996,0.2739285714285714,0.017857142857142856,0.1217145015878234,True,False,True,12.571963733245667,-13.286204916234126,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2071,L2,TypeB,34.59,1.28,11.82,12.82,13.82,14.82,1.18,1.28,1.38,1.48,Normal,50,False,38.63518104527614,12.777012395796351,64.49334969475593,23.81518104527614,23.81518104527614,26.81518104527614,0.15961417288854846,2.268627838009826,3.0,0.017857142857142856,0.017857142857142856,0.1417570300314056,True,False,True,11.364818954723859,-14.493349694755935,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2072,L2,TypeA,32.92,1.05,9.4,10.4,11.4,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50,True,31.142498431726775,5.284329782246985,57.000667081206565,-28.857501568273225,28.857501568273225,21.742498431726773,0.12941963352218316,2.3130317480560394,50.6,0.3011904761904762,0.017857142857142856,0.11156249066504031,True,False,True,18.857501568273225,-7.000667081206565,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2073,L2,TypeA,33.01,1.0,11.82,12.82,13.82,14.82,1.18,1.28,1.38,1.48,Normal,50,False,29.638448906644427,3.7802802571646374,55.49661755612422,14.818448906644427,14.818448906644427,17.818448906644427,0.1060621958728835,1.5074829870257551,3.0,0.017857142857142856,0.017857142857142856,0.08820505301574064,True,False,True,20.361551093355573,-5.496617556124221,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2074,L2,TypeC,25.62,1.21,8.05,9.05,10.05,11.05,0.81,0.91,1.01,1.11,Normal,50,False,33.46881978063636,7.610651131156569,59.326988430116145,22.41881978063636,22.41881978063636,25.41881978063636,0.15130249869426404,3.1576173640542056,3.0,0.017857142857142856,0.017857142857142856,0.1334453558371212,True,False,True,16.53118021936364,-9.326988430116145,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2075,L2,TypeA,31.87,1.06,13.18,14.18,33.18,35.18,1.32,1.42,3.32,3.52,Sudden_Anomaly,50,True,37.32783466680992,11.46966601733013,63.186003316289714,2.1478346668099206,2.1478346668099206,24.14783466680992,0.1437371111119638,1.8321574102283704,22.0,0.13095238095238096,0.017857142857142856,0.12587996825482095,True,False,True,12.67216533319008,-13.186003316289714,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2076,L2,TypeB,32.37,1.14,10.68,10.68,10.68,10.68,1.07,1.07,1.07,1.07,High_Stable,50,True,16.163676898791287,-9.694491750688503,42.021845548271074,5.483676898791288,5.483676898791288,5.483676898791288,0.032640933921376715,0.5134528931452517,0.0,0.0,0.017857142857142856,0.014783791064233859,True,False,False,33.83632310120871,7.978154451728926,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2077,L2,TypeC,29.5,1.07,14.69,14.69,14.69,14.69,1.47,1.47,1.47,1.47,High_Stable,50,True,15.275567775153764,-10.582600874326026,41.133736424633554,0.5855677751537645,0.5855677751537645,0.5855677751537645,0.00348552247115336,0.03986165930250269,0.0,0.0,0.017857142857142856,-0.014371620385989495,False,False,False,34.72443222484624,8.866263575366446,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2078,L2,TypeC,26.45,1.01,14.7,15.7,16.7,17.7,1.47,1.57,1.67,1.77,Normal,50,False,33.77452643182405,7.91635778234426,59.63269508130384,16.07452643182405,16.07452643182405,19.07452643182405,0.11353884780847649,1.2975868320968742,3.0,0.017857142857142856,0.017857142857142856,0.09568170495133363,True,False,True,16.22547356817595,-9.632695081303837,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2079,L2,TypeC,32.26,1.12,10.97,11.97,12.97,13.97,1.1,1.2,1.3,1.4,Normal,50,False,35.85639776492848,9.99822911544869,61.71456641440827,21.886397764928482,21.886397764928482,24.886397764928482,0.1481333200293362,2.268586851862213,3.0,0.017857142857142856,0.017857142857142856,0.13027617717219336,True,False,True,14.14360223507152,-11.714566414408267,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2080,L2,TypeC,33.4,1.06,11.08,12.08,13.08,60.0,1.11,1.21,1.31,6.0,Absolute_Failure,50,True,36.017497156131434,10.159328506651644,61.87566580561122,-23.982502843868566,23.982502843868566,24.937497156131435,0.1484374830722109,2.250676638640021,48.92,0.2911904761904762,0.017857142857142856,0.13058034021506806,True,False,True,13.982502843868566,-11.87566580561122,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2081,L2,TypeA,34.85,1.27,11.95,13.95,16.95,21.95,1.2,1.4,1.7,2.2,Latent_Defect,50,True,22.54399809583551,-3.3141705536442814,48.4021667453153,0.5939980958355093,0.5939980958355093,10.59399809583551,0.06305951247521137,0.8865270373084109,10.0,0.05952380952380952,0.017857142857142856,0.04520236961806851,True,False,False,27.45600190416449,1.5978332546847014,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2082,L2,TypeC,34.59,1.21,14.13,15.13,34.13,36.13,1.41,1.51,3.41,3.61,Sudden_Anomaly,50,True,36.12000967630074,10.26184102682095,61.97817832578053,-0.009990323699263115,0.009990323699263115,21.990009676300737,0.13089291473988535,1.5562639544444965,22.0,0.13095238095238096,0.017857142857142856,0.1130357718827425,True,False,True,13.87999032369926,-11.978178325780533,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2083,L2,TypeC,34.56,1.11,9.72,9.72,9.72,9.72,0.97,0.97,0.97,0.97,High_Stable,50,True,17.616763412007362,-8.241405237472428,43.47493206148715,7.8967634120073615,7.8967634120073615,7.8967634120073615,0.04700454411909144,0.8124242193423211,0.0,0.0,0.017857142857142856,0.029147401261948584,True,False,False,32.38323658799264,6.525067938512848,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2084,L2,TypeB,31.42,1.11,14.47,16.47,19.47,24.47,1.45,1.65,1.95,2.45,Latent_Defect,50,True,24.4668571725598,-1.3913114769199915,50.32502582203959,-0.0031428274402003353,0.0031428274402003353,9.996857172559798,0.059505102217617845,0.6908678073641878,9.999999999999998,0.059523809523809514,0.017857142857142856,0.04164795936047499,True,False,True,25.5331428274402,-0.32502582203959207,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2085,L2,TypeA,32.2,1.02,13.76,14.76,15.76,16.76,1.38,1.48,1.58,1.68,Normal,50,False,35.767972309419655,9.909803659939865,61.62614095889944,19.007972309419653,19.007972309419653,22.007972309419657,0.130999835175117,1.5994165922543355,3.0000000000000018,0.017857142857142867,0.017857142857142856,0.11314269231797416,True,False,True,14.232027690580345,-11.626140958899441,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
