component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C1755,L1,TypeA,27.66,1.1,13.1,14.1,15.1,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50,True,36.25978462400591,10.40991541055035,62.109653837461465,-23.74021537599409,23.74021537599409,23.15978462400591,0.13785586085717802,1.7679224903821305,46.9,0.2791666666666667,0.017857142857142856,0.11999871800003517,True,False,True,13.74021537599409,-12.109653837461465,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1756,L1,TypeA,33.35,1.01,11.6,12.6,13.6,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50,True,38.480100077656,12.630230864200438,64.32996929111155,-21.519899922344003,21.519899922344003,26.880100077655996,0.16000059570033331,2.3172500066944823,48.4,0.28809523809523807,0.017857142857142856,0.14214345284319047,True,False,True,11.519899922344003,-14.329969291111553,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1757,L1,TypeA,26.79,1.18,10.56,10.56,10.56,10.56,1.06,1.06,1.06,1.06,High_Stable,50,True,13.209217529742702,-12.640651683712857,39.059086743198264,2.6492175297427014,2.6492175297427014,2.6492175297427014,0.015769151962754174,0.2508728721347255,0.0,0.0,0.017857142857142856,-0.0020879908943886825,False,False,False,36.7907824702573,10.940913256801736,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1758,L1,TypeB,28.82,1.01,10.57,10.57,10.57,10.57,1.06,1.06,1.06,1.06,High_Stable,50,True,13.026682545898845,-12.823186667556714,38.876551759354406,2.456682545898845,2.456682545898845,2.456682545898845,0.01462311039225503,0.2324202976252455,0.0,0.0,0.017857142857142856,-0.0032340324648878257,False,False,False,36.973317454101156,11.123448240645594,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1759,L1,TypeA,31.32,1.28,13.75,13.75,13.75,13.75,1.37,1.37,1.37,1.37,High_Stable,50,True,15.4197764766656,-10.430092736789959,41.26964569012116,1.6697764766656,1.6697764766656,1.6697764766656,0.009939145694438095,0.12143828921204364,0.0,0.0,0.017857142857142856,-0.00791799716270476,False,False,False,34.580223523334396,8.730354309878841,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1760,L1,TypeC,31.19,1.28,12.94,14.94,17.94,22.94,1.29,1.49,1.79,2.29,Latent_Defect,50,True,24.0707886584142,-1.7790805550413573,49.920657871869764,1.1307886584142004,1.1307886584142004,11.130788658414202,0.06625469439532264,0.8601845949315458,10.000000000000002,0.059523809523809534,0.017857142857142856,0.04839755153817978,True,False,False,25.9292113415858,0.07934212813023578,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1761,L1,TypeA,33.67,1.08,12.89,14.89,17.89,22.89,1.29,1.49,1.79,2.29,Latent_Defect,50,True,24.60809665276325,-1.2417725606923078,50.457965866218814,1.7180966527632506,1.7180966527632506,11.71809665276325,0.06975057531406696,0.9090843019987006,10.0,0.05952380952380952,0.017857142857142856,0.051893432456924106,True,False,True,25.39190334723675,-0.45796586621881374,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1762,L1,TypeC,25.56,1.14,14.0,14.0,14.0,14.0,1.4,1.4,1.4,1.4,High_Stable,50,True,16.268592817567544,-9.581276395888015,42.1184620310231,2.2685928175675443,2.2685928175675443,2.2685928175675443,0.013503528675997287,0.16204234411196744,0.0,0.0,0.017857142857142856,-0.0043536141811455695,False,False,False,33.731407182432456,7.8815379689769,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1763,L1,TypeC,32.65,1.11,12.47,13.47,14.47,15.47,1.25,1.35,1.45,1.55,Normal,50,False,30.813769889258086,4.9639006758025275,56.663639102713645,15.343769889258086,15.343769889258086,18.343769889258084,0.10918910648367908,1.4710320681040965,3.0,0.017857142857142856,0.017857142857142856,0.09133196362653623,True,False,True,19.186230110741914,-6.6636391027136455,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1764,L1,TypeB,26.83,1.3,14.4,14.4,14.4,14.4,1.44,1.44,1.44,1.44,High_Stable,50,True,15.66818841689681,-10.18168079655875,41.51805763035237,1.268188416896809,1.268188416896809,1.268188416896809,0.00754874057676672,0.0880686400622784,0.0,0.0,0.017857142857142856,-0.010308402280376137,False,False,False,34.33181158310319,8.481942369647633,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1765,L1,TypeB,34.34,1.24,8.5,8.5,8.5,8.5,0.85,0.85,0.85,0.85,High_Stable,50,True,8.49899358460984,-17.35087562884572,34.3488627980654,-0.0010064153901598871,0.0010064153901598871,-0.0010064153901598871,-5.990567798570756e-06,-0.00011840181060704554,0.0,0.0,0.017857142857142856,-0.017863133424941426,False,False,False,41.50100641539016,15.651137201934603,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1766,L1,TypeA,28.62,1.24,12.83,13.83,14.83,15.83,1.28,1.38,1.48,1.58,Normal,50,False,36.171203215548914,10.321334002093355,62.02107242900448,20.341203215548916,20.341203215548916,23.341203215548916,0.13893573342588642,1.8192675927941477,3.0,0.017857142857142856,0.017857142857142856,0.12107859056874357,True,False,True,13.828796784451086,-12.021072429004477,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1767,L1,TypeA,30.0,1.17,8.43,9.43,10.43,60.0,0.84,0.94,1.04,6.0,Absolute_Failure,50,True,39.37467482291968,13.52480560946412,65.22454403637524,-20.62532517708032,20.62532517708032,30.94467482291968,0.18419449299356952,3.670779931544446,51.57,0.3069642857142857,0.017857142857142856,0.16633735013642667,True,False,True,10.62532517708032,-15.224544036375235,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1768,L1,TypeC,29.98,1.1,9.82,10.82,11.82,12.82,0.98,1.08,1.18,1.28,Normal,50,False,37.7556462683575,11.905777054901943,63.60551548181306,24.9356462683575,24.9356462683575,27.9356462683575,0.16628360874022322,2.8447704957594198,3.0,0.017857142857142856,0.017857142857142856,0.14842646588308037,True,False,True,12.244353731642498,-13.605515481813057,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1769,L1,TypeC,33.45,1.09,11.75,13.75,16.75,21.75,1.18,1.38,1.68,2.18,Latent_Defect,50,True,24.346427886304095,-1.5034413271514637,50.196297099759654,2.5964278863040953,2.5964278863040953,12.596427886304095,0.07497873741847676,1.0720364158556677,10.0,0.05952380952380952,0.017857142857142856,0.0571215945613339,True,False,True,25.653572113695905,-0.19629709975965426,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1770,L1,TypeA,31.59,1.26,14.21,15.21,34.21,36.21,1.42,1.52,3.42,3.62,Sudden_Anomaly,50,True,34.45617087404023,8.606301660584673,60.30604008749579,-1.7538291259597685,1.7538291259597685,20.24617087404023,0.1205129218692871,1.42478331274034,22.0,0.13095238095238096,0.017857142857142856,0.10265577901214423,True,False,True,15.543829125959768,-10.306040087495788,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1771,L1,TypeA,26.57,1.12,10.6,10.6,10.6,10.6,1.06,1.06,1.06,1.06,High_Stable,50,True,13.800564360035407,-12.049304853420152,39.650433573490965,3.2005643600354077,3.2005643600354077,3.2005643600354077,0.019050978333544095,0.3019400339656045,0.0,0.0,0.017857142857142856,0.0011938354764012386,True,False,False,36.19943563996459,10.349566426509035,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1772,L1,TypeC,32.71,1.01,9.81,10.81,11.81,60.0,0.98,1.08,1.18,6.0,Absolute_Failure,50,True,38.01193981281735,12.162070599361794,63.86180902627291,-21.988060187182647,21.988060187182647,28.20193981281735,0.16786868936200805,2.874815475312676,50.19,0.29874999999999996,0.017857142857142856,0.1500115465048652,True,False,True,11.988060187182647,-13.861809026272908,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1773,L1,TypeC,26.64,1.16,12.64,13.64,14.64,60.0,1.26,1.36,1.46,6.0,Absolute_Failure,50,True,36.101788186425445,10.251918972969886,61.951657399881,-23.898211813574555,23.898211813574555,23.461788186425444,0.13965350110967525,1.856154128672899,47.36,0.2819047619047619,0.017857142857142856,0.1217963582525324,True,False,True,13.898211813574555,-11.951657399881,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1774,L1,TypeA,26.58,1.06,8.09,8.09,8.09,8.09,0.81,0.81,0.81,0.81,High_Stable,50,True,8.087525686466309,-17.76234352698925,33.93739489992187,-0.002474313533690875,0.002474313533690875,-0.002474313533690875,-1.472805674815997e-05,-0.0003058483972423826,0.0,0.0,0.017857142857142856,-0.017871870913891016,False,False,False,41.91247431353369,16.06260510007813,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1775,L1,TypeA,30.98,1.23,11.3,13.3,16.3,21.3,1.13,1.33,1.63,2.13,Latent_Defect,50,True,24.225762473174584,-1.6241067402809755,50.075631686630146,2.925762473174583,2.925762473174583,12.925762473174583,0.0769390623403249,1.1438727852366888,10.0,0.05952380952380952,0.017857142857142856,0.05908191948318204,True,False,True,25.774237526825416,-0.07563168663014608,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1776,L1,TypeB,27.63,1.01,13.38,14.38,15.38,60.0,1.34,1.44,1.54,6.0,Absolute_Failure,50,True,38.32689965037011,12.47703043691455,64.17676886382567,-21.67310034962989,21.67310034962989,24.946899650370106,0.14849345029982206,1.8644917526435056,46.62,0.27749999999999997,0.017857142857142856,0.1306363074426792,True,False,True,11.673100349629891,-14.176768863825671,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1777,L1,TypeA,27.8,1.08,11.68,12.68,13.68,14.68,1.17,1.27,1.37,1.47,Normal,50,False,33.06457939464463,7.214710181189073,58.91444860810019,18.384579394644632,18.384579394644632,21.384579394644632,0.1272891630633609,1.8308715235140953,3.0,0.017857142857142856,0.017857142857142856,0.10943202020621806,True,False,True,16.935420605355368,-8.914448608100187,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1778,L1,TypeB,32.49,1.05,9.86,10.86,29.86,31.86,0.99,1.09,2.99,3.19,Sudden_Anomaly,50,True,36.95565695881116,11.105787745355602,62.805526172266724,5.095656958811162,5.095656958811162,27.095656958811162,0.16128367237387597,2.748038231116751,22.0,0.13095238095238096,0.017857142857142856,0.14342652951673313,True,False,True,13.044343041188839,-12.805526172266724,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1779,L1,TypeC,33.37,1.24,14.46,15.46,16.46,60.0,1.45,1.55,1.65,6.0,Absolute_Failure,50,True,41.12857610398071,15.278706890525154,66.97844531743627,-18.871423896019287,18.871423896019287,26.668576103980712,0.15874152442845663,1.844299868878334,45.54,0.2710714285714286,0.017857142857142856,0.14088438157131378,True,False,True,8.871423896019287,-16.978445317436268,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1780,L1,TypeC,34.38,1.14,8.7,9.7,10.7,11.7,0.87,0.97,1.07,1.17,Normal,50,False,26.533745085243137,0.6838758717875777,52.383614298698696,14.833745085243137,14.833745085243137,17.833745085243137,0.10615324455501868,2.0498557569244986,3.0,0.017857142857142856,0.017857142857142856,0.08829610169787583,True,False,True,23.466254914756863,-2.3836142986986957,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1781,L1,TypeC,25.92,1.27,13.98,13.98,13.98,13.98,1.4,1.4,1.4,1.4,High_Stable,50,True,15.006511316410545,-10.843357897045014,40.8563805298661,1.026511316410545,1.026511316410545,1.026511316410545,0.006110186407205625,0.07342713279045386,0.0,0.0,0.017857142857142856,-0.011746956449937231,False,False,False,34.993488683589455,9.143619470133899,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1782,L1,TypeA,31.94,1.1,10.15,12.15,15.15,20.15,1.02,1.22,1.52,2.02,Latent_Defect,50,True,23.0320625837958,-2.81780662965976,48.881931797251355,2.8820625837958005,2.8820625837958005,12.882062583795799,0.07667894395116547,1.2691687274675663,9.999999999999998,0.059523809523809514,0.017857142857142856,0.05882180109402261,True,False,False,26.9679374162042,1.1180682027486455,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1783,L1,TypeA,31.48,1.12,9.37,10.37,11.37,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50,True,35.65159374552223,9.801724532066668,61.50146295897778,-24.348406254477773,24.348406254477773,26.28159374552223,0.15643805800906088,2.804865928017314,50.63,0.30136904761904765,0.017857142857142856,0.13858091515191803,True,False,True,14.348406254477773,-11.501462958977783,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1784,L1,TypeA,34.8,1.28,9.51,10.51,11.51,60.0,0.95,1.05,1.15,6.0,Absolute_Failure,50,True,36.66027626831002,10.810407054854462,62.510145481765576,-23.33972373168998,23.33972373168998,27.150276268310023,0.16160878731136918,2.8549186402008435,50.49,0.3005357142857143,0.017857142857142856,0.14375164445422633,True,False,True,13.339723731689979,-12.510145481765576,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1785,L1,TypeB,26.36,1.18,8.74,10.74,13.74,18.74,0.87,1.07,1.37,1.87,Latent_Defect,50,True,22.408773855637552,-3.441095357818007,48.25864306909311,3.6687738556375535,3.6687738556375535,13.668773855637552,0.08136174914069971,1.5639329354276374,9.999999999999998,0.059523809523809514,0.017857142857142856,0.06350460628355686,True,False,False,27.591226144362448,1.741356930906889,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1786,L1,TypeC,33.66,1.01,8.48,9.48,10.48,11.48,0.85,0.95,1.05,1.15,Normal,50,False,23.205872648212097,-2.6439965652434623,49.055741861667656,11.725872648212096,11.725872648212096,14.725872648212096,0.08765400385840534,1.7365415858740678,3.0,0.017857142857142856,0.017857142857142856,0.06979686100126248,True,False,False,26.794127351787903,0.9442581383323443,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
