component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA
C13122,L7,TypeA,28.07,1.06,14.58,16.58,19.58,24.58,1.46,1.66,1.96,2.46,Latent_Defect,50
C13123,L7,TypeC,27.33,1.1,9.58,11.58,14.58,19.58,0.96,1.16,1.46,1.96,Latent_Defect,50
C13124,L7,TypeC,32.6,1.09,12.75,13.75,14.75,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50
C13125,L7,TypeB,30.89,1.19,9.08,9.08,9.08,9.08,0.91,0.91,0.91,0.91,High_Stable,50
C13126,L7,TypeC,26.54,1.07,11.62,12.62,31.62,33.62,1.16,1.26,3.16,3.36,Sudden_Anomaly,50
C13127,L7,TypeC,30.0,1.05,14.3,15.3,34.3,36.3,1.43,1.53,3.43,3.63,Sudden_Anomaly,50
C13128,L7,TypeB,30.37,1.21,8.21,8.21,8.21,8.21,0.82,0.82,0.82,0.82,High_Stable,50
C13129,L7,TypeC,25.66,1.16,9.98,10.98,11.98,12.98,1.0,1.1,1.2,1.3,Normal,50
C13130,L7,TypeB,27.96,1.28,13.71,14.71,33.71,35.71,1.37,1.47,3.37,3.57,Sudden_Anomaly,50
C13131,L7,TypeC,32.13,1.23,9.7,11.7,14.7,19.7,0.97,1.17,1.47,1.97,Latent_Defect,50
C13132,L7,TypeA,26.36,1.26,10.25,11.25,30.25,32.25,1.02,1.12,3.02,3.22,Sudden_Anomaly,50
C13133,L7,TypeC,27.17,1.28,12.08,13.08,14.08,60.0,1.21,1.31,1.41,6.0,Absolute_Failure,50
C13134,L7,TypeC,28.96,1.27,10.52,11.52,30.52,32.52,1.05,1.15,3.05,3.25,Sudden_Anomaly,50
C13135,L7,TypeB,29.88,1.08,14.59,15.59,16.59,17.59,1.46,1.56,1.66,1.76,Normal,50
C13136,L7,TypeB,26.15,1.2,13.98,15.98,18.98,23.98,1.4,1.6,1.9,2.4,Latent_Defect,50
C13137,L7,TypeA,27.01,1.03,13.01,14.01,33.01,35.01,1.3,1.4,3.3,3.5,Sudden_Anomaly,50
C13138,L7,TypeC,34.45,1.04,11.27,13.27,16.27,21.27,1.13,1.33,1.63,2.13,Latent_Defect,50
C13139,L7,TypeB,27.87,1.18,13.86,13.86,13.86,13.86,1.39,1.39,1.39,1.39,High_Stable,50
C13140,L7,TypeB,33.54,1.23,10.81,12.81,15.81,20.81,1.08,1.28,1.58,2.08,Latent_Defect,50
C13141,L7,TypeA,28.44,1.04,9.76,10.76,11.76,12.76,0.98,1.08,1.18,1.28,Normal,50
C13142,L7,TypeC,33.19,1.1,11.37,12.37,31.37,33.37,1.14,1.24,3.14,3.34,Sudden_Anomaly,50
C13143,L7,TypeB,27.23,1.02,10.86,11.86,30.86,32.86,1.09,1.19,3.09,3.29,Sudden_Anomaly,50
C13144,L7,TypeC,29.19,1.23,14.0,15.0,16.0,17.0,1.4,1.5,1.6,1.7,Normal,50
C13145,L7,TypeA,30.21,1.21,11.27,12.27,13.27,60.0,1.13,1.23,1.33,6.0,Absolute_Failure,50
C13146,L7,TypeA,26.28,1.01,12.55,12.55,12.55,12.55,1.26,1.26,1.26,1.26,High_Stable,50
C13147,L7,TypeB,27.23,1.25,11.13,12.13,31.13,33.13,1.11,1.21,3.11,3.31,Sudden_Anomaly,50
C13148,L7,TypeC,34.32,1.28,8.24,9.24,10.24,11.24,0.82,0.92,1.02,1.12,Normal,50
C13149,L7,TypeA,29.76,1.05,8.2,9.2,10.2,11.2,0.82,0.92,1.02,1.12,Normal,50
C13150,L7,TypeA,34.34,1.17,8.83,9.83,10.83,60.0,0.88,0.98,1.08,6.0,Absolute_Failure,50
C13151,L7,TypeB,28.57,1.08,14.59,14.59,14.59,14.59,1.46,1.46,1.46,1.46,High_Stable,50
C13152,L7,TypeC,30.29,1.05,8.56,8.56,8.56,8.56,0.86,0.86,0.86,0.86,High_Stable,50
C13153,L7,TypeB,31.96,1.14,9.52,10.52,11.52,60.0,0.95,1.05,1.15,6.0,Absolute_Failure,50
C13154,L7,TypeA,25.26,1.02,14.08,15.08,34.08,36.08,1.41,1.51,3.41,3.61,Sudden_Anomaly,50
C13155,L7,TypeB,26.55,1.03,11.58,11.58,11.58,11.58,1.16,1.16,1.16,1.16,High_Stable,50
C13156,L7,TypeC,29.97,1.24,10.98,11.98,12.98,60.0,1.1,1.2,1.3,6.0,Absolute_Failure,50
C13157,L7,TypeA,27.93,1.25,10.1,11.1,30.1,32.1,1.01,1.11,3.01,3.21,Sudden_Anomaly,50
C13158,L7,TypeC,28.37,1.22,8.27,9.27,10.27,60.0,0.83,0.93,1.03,6.0,Absolute_Failure,50
C13159,L7,TypeB,34.32,1.07,11.64,12.64,13.64,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50
C13160,L7,TypeB,31.12,1.08,11.88,12.88,13.88,14.88,1.19,1.29,1.39,1.49,Normal,50
C13161,L7,TypeC,33.25,1.13,12.14,13.14,14.14,15.14,1.21,1.31,1.41,1.51,Normal,50
C13162,L7,TypeA,25.52,1.04,14.26,15.26,34.26,36.26,1.43,1.53,3.43,3.63,Sudden_Anomaly,50
C13163,L7,TypeC,31.15,1.28,10.32,11.32,30.32,32.32,1.03,1.13,3.03,3.23,Sudden_Anomaly,50
C13164,L7,TypeA,29.72,1.1,13.71,14.71,15.71,60.0,1.37,1.47,1.57,6.0,Absolute_Failure,50
C13165,L7,TypeA,25.76,1.29,9.67,10.67,11.67,12.67,0.97,1.07,1.17,1.27,Normal,50
C13166,L7,TypeA,28.38,1.17,12.95,13.95,32.95,34.95,1.3,1.4,3.3,3.5,Sudden_Anomaly,50
C13167,L7,TypeB,30.03,1.04,8.26,9.26,10.26,11.26,0.83,0.93,1.03,1.13,Normal,50
C13168,L7,TypeC,29.93,1.05,14.97,15.97,34.97,36.97,1.5,1.6,3.5,3.7,Sudden_Anomaly,50
C13169,L7,TypeB,31.33,1.2,14.47,15.47,16.47,17.47,1.45,1.55,1.65,1.75,Normal,50
C13170,L7,TypeB,30.01,1.19,14.74,16.74,19.74,24.74,1.47,1.67,1.97,2.47,Latent_Defect,50
C13171,L7,TypeC,30.33,1.06,10.72,12.72,15.72,20.72,1.07,1.27,1.57,2.07,Latent_Defect,50
C13172,L7,TypeB,25.06,1.15,11.21,12.21,31.21,33.21,1.12,1.22,3.12,3.32,Sudden_Anomaly,50
C13173,L7,TypeB,26.51,1.11,11.53,12.53,13.53,60.0,1.15,1.25,1.35,6.0,Absolute_Failure,50
C13174,L7,TypeC,30.48,1.15,13.72,13.72,13.72,13.72,1.37,1.37,1.37,1.37,High_Stable,50
C13175,L7,TypeB,26.37,1.26,13.58,13.58,13.58,13.58,1.36,1.36,1.36,1.36,High_Stable,50
C13176,L7,TypeA,25.15,1.11,13.02,13.02,13.02,13.02,1.3,1.3,1.3,1.3,High_Stable,50
C13177,L7,TypeB,33.35,1.09,10.51,11.51,30.51,32.51,1.05,1.15,3.05,3.25,Sudden_Anomaly,50
C13178,L7,TypeB,29.48,1.04,12.77,14.77,17.77,22.77,1.28,1.48,1.78,2.28,Latent_Defect,50
C13179,L7,TypeC,25.86,1.12,14.32,15.32,16.32,17.32,1.43,1.53,1.63,1.73,Normal,50
C13180,L7,TypeC,33.74,1.26,12.1,13.1,32.1,34.1,1.21,1.31,3.21,3.41,Sudden_Anomaly,50
C13181,L7,TypeC,32.62,1.22,11.83,12.83,13.83,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50
C13182,L7,TypeB,34.49,1.04,14.07,15.07,16.07,60.0,1.41,1.51,1.61,6.0,Absolute_Failure,50
C13183,L7,TypeA,32.17,1.11,8.61,9.61,10.61,60.0,0.86,0.96,1.06,6.0,Absolute_Failure,50
C13184,L7,TypeB,33.95,1.03,11.28,12.28,13.28,14.28,1.13,1.23,1.33,1.43,Normal,50
C13185,L7,TypeA,31.61,1.22,14.41,15.41,16.41,17.41,1.44,1.54,1.64,1.74,Normal,50
C13186,L7,TypeB,28.23,1.0,10.79,10.79,10.79,10.79,1.08,1.08,1.08,1.08,High_Stable,50
C13187,L7,TypeA,33.13,1.01,14.83,14.83,14.83,14.83,1.48,1.48,1.48,1.48,High_Stable,50
C13188,L7,TypeB,26.64,1.25,11.25,13.25,16.25,21.25,1.12,1.32,1.62,2.12,Latent_Defect,50
C13189,L7,TypeB,27.12,1.24,12.5,12.5,12.5,12.5,1.25,1.25,1.25,1.25,High_Stable,50
C13190,L7,TypeC,30.67,1.0,11.43,13.43,16.43,21.43,1.14,1.34,1.64,2.14,Latent_Defect,50
C13191,L7,TypeA,25.85,1.04,10.58,11.58,30.58,32.58,1.06,1.16,3.06,3.26,Sudden_Anomaly,50
C13192,L7,TypeB,31.98,1.06,8.57,9.57,28.57,30.57,0.86,0.96,2.86,3.06,Sudden_Anomaly,50
C13193,L7,TypeB,25.49,1.2,13.45,14.45,33.45,35.45,1.34,1.44,3.34,3.54,Sudden_Anomaly,50
C13194,L7,TypeA,30.93,1.21,14.43,15.43,16.43,17.43,1.44,1.54,1.64,1.74,Normal,50
C13195,L7,TypeA,33.91,1.2,14.08,15.08,16.08,17.08,1.41,1.51,1.61,1.71,Normal,50
C13196,L7,TypeA,26.3,1.05,10.15,12.15,15.15,20.15,1.01,1.21,1.51,2.01,Latent_Defect,50
C13197,L7,TypeB,28.4,1.23,10.59,12.59,15.59,20.59,1.06,1.26,1.56,2.06,Latent_Defect,50
C13198,L7,TypeB,32.09,1.08,12.34,13.34,32.34,34.34,1.23,1.33,3.23,3.43,Sudden_Anomaly,50
C13199,L7,TypeB,27.08,1.28,9.64,10.64,11.64,60.0,0.96,1.06,1.16,6.0,Absolute_Failure,50
C13200,L7,TypeA,30.08,1.15,11.11,12.11,13.11,14.11,1.11,1.21,1.31,1.41,Normal,50
C13201,L7,TypeA,30.97,1.06,12.79,12.79,12.79,12.79,1.28,1.28,1.28,1.28,High_Stable,50
C13202,L7,TypeB,27.34,1.23,11.92,12.92,13.92,14.92,1.19,1.29,1.39,1.49,Normal,50
C13203,L7,TypeB,28.48,1.15,8.33,10.33,13.33,18.33,0.83,1.03,1.33,1.83,Latent_Defect,50
C13204,L7,TypeB,30.06,1.25,11.74,12.74,13.74,14.74,1.17,1.27,1.37,1.47,Normal,50
C13205,L7,TypeB,28.2,1.26,8.38,9.38,28.38,30.38,0.84,0.94,2.84,3.04,Sudden_Anomaly,50
C13206,L7,TypeC,30.2,1.02,8.01,9.01,10.01,11.01,0.8,0.9,1.0,1.1,Normal,50
C13207,L7,TypeC,33.44,1.3,9.17,11.17,14.17,19.17,0.92,1.12,1.42,1.92,Latent_Defect,50
C13208,L7,TypeC,29.89,1.09,8.7,8.7,8.7,8.7,0.87,0.87,0.87,0.87,High_Stable,50
C13209,L7,TypeB,32.45,1.14,8.48,9.48,28.48,30.48,0.85,0.95,2.85,3.05,Sudden_Anomaly,50
C13210,L7,TypeA,34.49,1.04,8.05,10.05,13.05,18.05,0.8,1.0,1.3,1.8,Latent_Defect,50
C13211,L7,TypeA,27.77,1.23,13.44,13.44,13.44,13.44,1.34,1.34,1.34,1.34,High_Stable,50
C13212,L7,TypeA,34.05,1.09,14.69,15.69,16.69,17.69,1.47,1.57,1.67,1.77,Normal,50
C13213,L7,TypeA,34.79,1.11,8.14,10.14,13.14,18.14,0.81,1.01,1.31,1.81,Latent_Defect,50
C13214,L7,TypeB,29.38,1.25,10.36,10.36,10.36,10.36,1.04,1.04,1.04,1.04,High_Stable,50
C13215,L7,TypeA,28.17,1.05,8.3,9.3,10.3,11.3,0.83,0.93,1.03,1.13,Normal,50
C13216,L7,TypeA,25.34,1.2,11.35,12.35,13.35,14.35,1.13,1.23,1.33,1.43,Normal,50
C13217,L7,TypeA,32.6,1.06,11.44,12.44,13.44,60.0,1.14,1.24,1.34,6.0,Absolute_Failure,50
C13218,L7,TypeC,26.15,1.15,10.3,11.3,12.3,13.3,1.03,1.13,1.23,1.33,Normal,50
C13219,L7,TypeA,27.09,1.0,8.92,9.92,10.92,11.92,0.89,0.99,1.09,1.19,Normal,50
C13220,L7,TypeB,34.85,1.06,14.26,16.26,19.26,24.26,1.43,1.63,1.93,2.43,Latent_Defect,50
C13221,L7,TypeB,27.54,1.06,8.15,10.15,13.15,18.15,0.81,1.01,1.31,1.81,Latent_Defect,50
C13222,L7,TypeA,25.47,1.01,11.02,13.02,16.02,21.02,1.1,1.3,1.6,2.1,Latent_Defect,50
C13223,L7,TypeB,32.83,1.25,12.14,14.14,17.14,22.14,1.21,1.41,1.71,2.21,Latent_Defect,50
C13224,L7,TypeC,28.83,1.18,12.89,14.89,17.89,22.89,1.29,1.49,1.79,2.29,Latent_Defect,50
C13225,L7,TypeA,27.25,1.02,13.79,13.79,13.79,13.79,1.38,1.38,1.38,1.38,High_Stable,50
C13226,L7,TypeC,29.71,1.23,14.17,16.17,19.17,24.17,1.42,1.62,1.92,2.42,Latent_Defect,50
C13227,L7,TypeC,31.39,1.09,11.55,12.55,13.55,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50
C13228,L7,TypeB,27.1,1.21,11.74,11.74,11.74,11.74,1.17,1.17,1.17,1.17,High_Stable,50
C13229,L7,TypeB,31.52,1.01,12.51,14.51,17.51,22.51,1.25,1.45,1.75,2.25,Latent_Defect,50
C13230,L7,TypeB,31.8,1.27,10.26,11.26,30.26,32.26,1.03,1.13,3.03,3.23,Sudden_Anomaly,50
C13231,L7,TypeB,31.94,1.22,9.76,10.76,11.76,60.0,0.98,1.08,1.18,6.0,Absolute_Failure,50
C13232,L7,TypeA,32.81,1.03,11.96,13.96,16.96,21.96,1.2,1.4,1.7,2.2,Latent_Defect,50
C13233,L7,TypeA,28.7,1.26,13.63,13.63,13.63,13.63,1.36,1.36,1.36,1.36,High_Stable,50
C13234,L7,TypeA,28.41,1.26,8.52,8.52,8.52,8.52,0.85,0.85,0.85,0.85,High_Stable,50
C13235,L7,TypeB,29.63,1.14,10.62,11.62,30.62,32.62,1.06,1.16,3.06,3.26,Sudden_Anomaly,50
C13236,L7,TypeA,27.63,1.3,13.72,15.72,18.72,23.72,1.37,1.57,1.87,2.37,Latent_Defect,50
C13237,L7,TypeA,28.09,1.27,13.2,15.2,18.2,23.2,1.32,1.52,1.82,2.32,Latent_Defect,50
C13238,L7,TypeA,31.8,1.19,13.43,14.43,15.43,16.43,1.34,1.44,1.54,1.64,Normal,50
C13239,L7,TypeB,25.9,1.04,11.49,12.49,13.49,14.49,1.15,1.25,1.35,1.45,Normal,50
C13240,L7,TypeA,28.69,1.3,10.11,11.11,12.11,60.0,1.01,1.11,1.21,6.0,Absolute_Failure,50
C13241,L7,TypeA,28.9,1.21,10.77,11.77,12.77,60.0,1.08,1.18,1.28,6.0,Absolute_Failure,50
C13242,L7,TypeC,28.8,1.09,13.62,14.62,15.62,16.62,1.36,1.46,1.56,1.66,Normal,50
C13243,L7,TypeC,25.92,1.08,8.15,9.15,28.15,30.15,0.82,0.92,2.82,3.02,Sudden_Anomaly,50
C13244,L7,TypeB,28.92,1.2,10.38,11.38,30.38,32.38,1.04,1.14,3.04,3.24,Sudden_Anomaly,50
C13245,L7,TypeA,33.3,1.23,14.43,15.43,16.43,17.43,1.44,1.54,1.64,1.74,Normal,50
C13246,L7,TypeC,34.78,1.08,14.51,15.51,16.51,60.0,1.45,1.55,1.65,6.0,Absolute_Failure,50
C13247,L7,TypeA,31.81,1.1,9.79,10.79,11.79,60.0,0.98,1.08,1.18,6.0,Absolute_Failure,50
C13248,L7,TypeA,33.4,1.14,14.37,15.37,16.37,17.37,1.44,1.54,1.64,1.74,Normal,50
C13249,L7,TypeA,31.9,1.12,13.97,14.97,15.97,16.97,1.4,1.5,1.6,1.7,Normal,50
C13250,L7,TypeB,27.36,1.06,8.17,8.17,8.17,8.17,0.82,0.82,0.82,0.82,High_Stable,50
C13251,L7,TypeB,31.52,1.08,13.59,15.59,18.59,23.59,1.36,1.56,1.86,2.36,Latent_Defect,50
C13252,L7,TypeA,34.67,1.06,14.0,15.0,16.0,60.0,1.4,1.5,1.6,6.0,Absolute_Failure,50
C13253,L7,TypeA,31.84,1.02,8.62,9.62,10.62,11.62,0.86,0.96,1.06,1.16,Normal,50
C13254,L7,TypeA,26.55,1.03,10.23,11.23,30.23,32.23,1.02,1.12,3.02,3.22,Sudden_Anomaly,50
C13255,L7,TypeB,29.47,1.09,13.61,13.61,13.61,13.61,1.36,1.36,1.36,1.36,High_Stable,50
C13256,L7,TypeC,27.14,1.27,10.32,11.32,12.32,13.32,1.03,1.13,1.23,1.33,Normal,50
C13257,L7,TypeC,34.85,1.23,9.16,10.16,11.16,12.16,0.92,1.02,1.12,1.22,Normal,50
C13258,L7,TypeB,34.38,1.22,14.79,15.79,34.79,36.79,1.48,1.58,3.48,3.68,Sudden_Anomaly,50
C13259,L7,TypeC,34.62,1.29,13.76,14.76,15.76,16.76,1.38,1.48,1.58,1.68,Normal,50
C13260,L7,TypeC,31.33,1.02,9.05,10.05,11.05,60.0,0.91,1.01,1.11,6.0,Absolute_Failure,50
C13261,L7,TypeA,27.53,1.18,9.19,9.19,9.19,9.19,0.92,0.92,0.92,0.92,High_Stable,50
C13262,L7,TypeB,31.28,1.23,11.3,12.3,13.3,60.0,1.13,1.23,1.33,6.0,Absolute_Failure,50
C13263,L7,TypeC,29.6,1.07,12.19,13.19,14.19,60.0,1.22,1.32,1.42,6.0,Absolute_Failure,50
C13264,L7,TypeC,31.92,1.01,11.02,13.02,16.02,21.02,1.1,1.3,1.6,2.1,Latent_Defect,50
C13265,L7,TypeB,30.62,1.2,10.95,11.95,12.95,13.95,1.1,1.2,1.3,1.4,Normal,50
C13266,L7,TypeA,28.49,1.22,14.61,15.61,16.61,17.61,1.46,1.56,1.66,1.76,Normal,50
C13267,L7,TypeA,33.79,1.04,9.63,10.63,11.63,60.0,0.96,1.06,1.16,6.0,Absolute_Failure,50
C13268,L7,TypeA,30.06,1.28,12.77,13.77,32.77,34.77,1.28,1.38,3.28,3.48,Sudden_Anomaly,50
C13269,L7,TypeB,26.83,1.07,9.9,10.9,11.9,12.9,0.99,1.09,1.19,1.29,Normal,50
C13270,L7,TypeA,29.29,1.16,8.93,9.93,10.93,11.93,0.89,0.99,1.09,1.19,Normal,50
C13271,L7,TypeA,27.42,1.19,13.24,14.24,15.24,60.0,1.32,1.42,1.52,6.0,Absolute_Failure,50
C13272,L7,TypeA,29.45,1.16,10.89,12.89,15.89,20.89,1.09,1.29,1.59,2.09,Latent_Defect,50
C13273,L7,TypeA,32.2,1.26,8.84,9.84,10.84,11.84,0.88,0.98,1.08,1.18,Normal,50
C13274,L7,TypeB,26.26,1.08,10.93,11.93,12.93,60.0,1.09,1.19,1.29,6.0,Absolute_Failure,50
C13275,L7,TypeA,32.41,1.05,8.68,8.68,8.68,8.68,0.87,0.87,0.87,0.87,High_Stable,50
C13276,L7,TypeA,29.34,1.01,11.83,11.83,11.83,11.83,1.18,1.18,1.18,1.18,High_Stable,50
C13277,L7,TypeC,34.03,1.12,12.45,14.45,17.45,22.45,1.24,1.44,1.74,2.24,Latent_Defect,50
C13278,L7,TypeB,28.83,1.18,9.11,10.11,11.11,12.11,0.91,1.01,1.11,1.21,Normal,50
C13279,L7,TypeA,29.52,1.01,8.24,9.24,28.24,30.24,0.82,0.92,2.82,3.02,Sudden_Anomaly,50
C13280,L7,TypeC,32.27,1.07,11.01,12.01,31.01,33.01,1.1,1.2,3.1,3.3,Sudden_Anomaly,50
C13281,L7,TypeA,27.66,1.27,9.65,11.65,14.65,19.65,0.96,1.16,1.46,1.96,Latent_Defect,50
C13282,L7,TypeA,26.69,1.14,9.66,10.66,29.66,31.66,0.97,1.07,2.97,3.17,Sudden_Anomaly,50
C13283,L7,TypeB,33.62,1.29,9.42,10.42,29.42,31.42,0.94,1.04,2.94,3.14,Sudden_Anomaly,50
C13284,L7,TypeB,31.38,1.03,8.26,10.26,13.26,18.26,0.83,1.03,1.33,1.83,Latent_Defect,50
C13285,L7,TypeC,26.45,1.04,14.55,15.55,34.55,36.55,1.46,1.56,3.46,3.66,Sudden_Anomaly,50
C13286,L7,TypeA,32.84,1.23,8.56,9.56,10.56,11.56,0.86,0.96,1.06,1.16,Normal,50
C13287,L7,TypeC,31.45,1.25,9.31,10.31,11.31,12.31,0.93,1.03,1.13,1.23,Normal,50
C13288,L7,TypeC,34.15,1.06,9.29,11.29,14.29,19.29,0.93,1.13,1.43,1.93,Latent_Defect,50
C13289,L7,TypeA,32.95,1.03,9.17,10.17,29.17,31.17,0.92,1.02,2.92,3.12,Sudden_Anomaly,50
C13290,L7,TypeC,31.58,1.2,13.88,15.88,18.88,23.88,1.39,1.59,1.89,2.39,Latent_Defect,50
C13291,L7,TypeA,25.68,1.24,14.79,15.79,16.79,60.0,1.48,1.58,1.68,6.0,Absolute_Failure,50
C13292,L7,TypeB,31.4,1.1,14.64,16.64,19.64,24.64,1.46,1.66,1.96,2.46,Latent_Defect,50
C13293,L7,TypeB,31.85,1.04,9.45,10.45,11.45,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50
C13294,L7,TypeB,30.58,1.12,10.03,11.03,12.03,60.0,1.0,1.1,1.2,6.0,Absolute_Failure,50
C13295,L7,TypeA,26.44,1.05,11.7,11.7,11.7,11.7,1.17,1.17,1.17,1.17,High_Stable,50
C13296,L7,TypeA,30.01,1.17,8.17,8.17,8.17,8.17,0.82,0.82,0.82,0.82,High_Stable,50
C13297,L7,TypeA,29.83,1.06,9.71,10.71,29.71,31.71,0.97,1.07,2.97,3.17,Sudden_Anomaly,50
C13298,L7,TypeC,31.55,1.25,11.62,11.62,11.62,11.62,1.16,1.16,1.16,1.16,High_Stable,50
C13299,L7,TypeB,25.24,1.03,11.06,12.06,13.06,14.06,1.11,1.21,1.31,1.41,Normal,50
C13300,L7,TypeC,25.14,1.02,12.43,14.43,17.43,22.43,1.24,1.44,1.74,2.24,Latent_Defect,50
C13301,L7,TypeC,29.16,1.03,14.24,15.24,16.24,17.24,1.42,1.52,1.62,1.72,Normal,50
C13302,L7,TypeA,28.35,1.3,14.55,15.55,16.55,17.55,1.45,1.55,1.65,1.75,Normal,50
C13303,L7,TypeA,28.39,1.02,8.79,8.79,8.79,8.79,0.88,0.88,0.88,0.88,High_Stable,50
C13304,L7,TypeB,34.51,1.15,12.48,13.48,14.48,60.0,1.25,1.35,1.45,6.0,Absolute_Failure,50
C13305,L7,TypeB,31.98,1.05,14.42,15.42,34.42,36.42,1.44,1.54,3.44,3.64,Sudden_Anomaly,50
C13306,L7,TypeA,32.71,1.17,13.39,14.39,33.39,35.39,1.34,1.44,3.34,3.54,Sudden_Anomaly,50
C13307,L7,TypeB,32.4,1.14,11.81,12.81,13.81,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50
C13308,L7,TypeC,26.66,1.22,9.16,10.16,11.16,12.16,0.92,1.02,1.12,1.22,Normal,50
C13309,L7,TypeC,25.72,1.08,10.93,12.93,15.93,20.93,1.09,1.29,1.59,2.09,Latent_Defect,50
C13310,L7,TypeA,34.29,1.15,8.96,9.96,10.96,11.96,0.9,1.0,1.1,1.2,Normal,50
C13311,L7,TypeB,32.15,1.29,8.44,10.44,13.44,18.44,0.84,1.04,1.34,1.84,Latent_Defect,50
C13312,L7,TypeC,32.62,1.17,12.83,13.83,14.83,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50
C13313,L7,TypeA,26.79,1.19,11.63,11.63,11.63,11.63,1.16,1.16,1.16,1.16,High_Stable,50
C13314,L7,TypeC,34.31,1.16,12.11,13.11,14.11,60.0,1.21,1.31,1.41,6.0,Absolute_Failure,50
C13315,L7,TypeC,27.11,1.23,9.83,9.83,9.83,9.83,0.98,0.98,0.98,0.98,High_Stable,50
C13316,L7,TypeB,28.4,1.07,9.52,10.52,29.52,31.52,0.95,1.05,2.95,3.15,Sudden_Anomaly,50
C13317,L7,TypeC,29.68,1.17,14.11,16.11,19.11,24.11,1.41,1.61,1.91,2.41,Latent_Defect,50
C13318,L7,TypeB,34.1,1.16,13.19,15.19,18.19,23.19,1.32,1.52,1.82,2.32,Latent_Defect,50
C13319,L7,TypeA,25.61,1.16,10.77,11.77,12.77,13.77,1.08,1.18,1.28,1.38,Normal,50
C13320,L7,TypeA,34.32,1.0,11.35,13.35,16.35,21.35,1.13,1.33,1.63,2.13,Latent_Defect,50
C13321,L7,TypeC,31.89,1.07,12.6,13.6,14.6,60.0,1.26,1.36,1.46,6.0,Absolute_Failure,50
C13322,L7,TypeB,27.28,1.17,11.29,11.29,11.29,11.29,1.13,1.13,1.13,1.13,High_Stable,50
C13323,L7,TypeB,30.14,1.16,13.18,14.18,15.18,16.18,1.32,1.42,1.52,1.62,Normal,50
C13324,L7,TypeB,34.99,1.18,8.13,8.13,8.13,8.13,0.81,0.81,0.81,0.81,High_Stable,50
C13325,L7,TypeA,29.21,1.19,9.77,10.77,11.77,12.77,0.98,1.08,1.18,1.28,Normal,50
C13326,L7,TypeA,33.4,1.16,8.19,10.19,13.19,18.19,0.82,1.02,1.32,1.82,Latent_Defect,50
C13327,L7,TypeC,28.19,1.22,14.56,15.56,34.56,36.56,1.46,1.56,3.46,3.66,Sudden_Anomaly,50
C13328,L7,TypeB,29.55,1.15,11.33,12.33,13.33,60.0,1.13,1.23,1.33,6.0,Absolute_Failure,50
C13329,L7,TypeC,28.88,1.1,10.15,11.15,12.15,13.15,1.01,1.11,1.21,1.31,Normal,50
C13330,L7,TypeC,26.1,1.05,12.78,13.78,14.78,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50
C13331,L7,TypeA,30.3,1.04,13.7,15.7,18.7,23.7,1.37,1.57,1.87,2.37,Latent_Defect,50
C13332,L7,TypeB,34.03,1.19,8.93,9.93,10.93,60.0,0.89,0.99,1.09,6.0,Absolute_Failure,50
C13333,L7,TypeB,29.83,1.03,8.63,9.63,28.63,30.63,0.86,0.96,2.86,3.06,Sudden_Anomaly,50
C13334,L7,TypeA,34.59,1.26,13.64,14.64,15.64,60.0,1.36,1.46,1.56,6.0,Absolute_Failure,50
C13335,L7,TypeA,31.27,1.2,11.24,11.24,11.24,11.24,1.12,1.12,1.12,1.12,High_Stable,50
C13336,L7,TypeB,27.86,1.05,8.63,8.63,8.63,8.63,0.86,0.86,0.86,0.86,High_Stable,50
C13337,L7,TypeA,27.51,1.21,10.95,10.95,10.95,10.95,1.09,1.09,1.09,1.09,High_Stable,50
C13338,L7,TypeC,28.92,1.02,9.29,10.29,11.29,12.29,0.93,1.03,1.13,1.23,Normal,50
C13339,L7,TypeC,28.46,1.28,13.86,14.86,15.86,60.0,1.39,1.49,1.59,6.0,Absolute_Failure,50
C13340,L7,TypeC,29.73,1.05,9.27,10.27,11.27,12.27,0.93,1.03,1.13,1.23,Normal,50
C13341,L7,TypeC,32.54,1.28,12.9,13.9,32.9,34.9,1.29,1.39,3.29,3.49,Sudden_Anomaly,50
C13342,L7,TypeA,31.65,1.3,14.13,16.13,19.13,24.13,1.41,1.61,1.91,2.41,Latent_Defect,50
C13343,L7,TypeC,31.17,1.03,8.46,8.46,8.46,8.46,0.85,0.85,0.85,0.85,High_Stable,50
C13344,L7,TypeB,26.73,1.04,9.6,9.6,9.6,9.6,0.96,0.96,0.96,0.96,High_Stable,50
C13345,L7,TypeA,26.57,1.04,10.6,10.6,10.6,10.6,1.06,1.06,1.06,1.06,High_Stable,50
C13346,L7,TypeB,34.53,1.1,14.48,15.48,34.48,36.48,1.45,1.55,3.45,3.65,Sudden_Anomaly,50
